,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
6019,12,36,21208,101,348,348.0,2015-04-14,Scunthorpe United,Port Vale,1,1,,,,,,,,True,,False,,,8,,,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,1,,,49,,5,1986,2,,1-1,0-1,,,0.0,0.0,0.0,4.0,0.0,9.0,79,,,1,,,,,90,2015-04-14 18:45:00,18:45:00,1429037100,UTC,FT,258,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,,,,,False,3
6020,12,36,21216,76,205,76.0,2015-04-14,Walsall,Crawley Town,5,0,,,,,,,,True,,False,,,6,,,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,57,,5,1986,1,,5-0,1-0,,,0.0,0.0,0.0,10.0,0.0,17.0,79,,,1,,,,,90,2015-04-14 18:45:00,18:45:00,1429037100,UTC,FT,546,462,1896,205,458,https://cdn.sportmonks.com/images/soccer/teams/13/205.png,False,,627,,,,,,,,,,,False,
6021,12,36,21216,76,205,205.0,2015-04-14,Walsall,Crawley Town,5,0,,,,,,,,True,,False,,,5,,,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,4,,,43,,5,1986,1,,5-0,1-0,,,0.0,0.0,0.0,1.0,0.0,3.0,79,,,1,,,,,90,2015-04-14 18:45:00,18:45:00,1429037100,UTC,FT,546,462,1896,205,458,https://cdn.sportmonks.com/images/soccer/teams/13/205.png,False,,627,,,,,,,,,,,False,1
6022,12,36,21227,261,21,261.0,2015-04-14,Yeovil Town,Sheffield United,1,0,,,,,,,,True,,False,,,11,,,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,1,,,41,,5,1986,1,,1-0,0-0,,,0.0,0.0,0.0,1.0,0.0,6.0,79,,,1,,,,,90,2015-04-14 18:45:00,18:45:00,1429037100,UTC,FT,350,462,1889,21,441,https://cdn.sportmonks.com/images/soccer/teams/21/21.png,False,,674,,,,,,,,,,,False,1
6023,12,36,21227,261,21,21.0,2015-04-14,Yeovil Town,Sheffield United,1,0,,,,,,,,True,,False,,,11,,,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,1,,,59,,5,1986,,,1-0,0-0,,,0.0,0.0,0.0,1.0,0.0,10.0,79,,,1,,,,,90,2015-04-14 18:45:00,18:45:00,1429037100,UTC,FT,350,462,1889,21,441,https://cdn.sportmonks.com/images/soccer/teams/21/21.png,False,,674,,,,,,,,,,,False,1
6024,12,36,21236,348,99,348.0,2015-04-17,Port Vale,Preston North End,2,2,,,,,,,,True,,False,,,12,,,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,41,1,5,1997,3,,2-2,0-1,,,0.0,0.0,0.0,4.0,0.0,4.0,79,,,1,,,,,90,2015-04-17 18:45:00,18:45:00,1429296300,UTC,FT,603,462,1863,99,440,https://cdn.sportmonks.com/images/soccer/teams/3/99.png,False,,490,,,,,,,,,,,False,2
6025,12,36,21236,348,99,99.0,2015-04-17,Port Vale,Preston North End,2,2,,,,,,,,True,,False,,,12,,,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,1,,,59,,5,1997,1,,2-2,0-1,,,0.0,0.0,0.0,7.0,0.0,16.0,79,,,1,,,,,90,2015-04-17 18:45:00,18:45:00,1429296300,UTC,FT,603,462,1863,99,440,https://cdn.sportmonks.com/images/soccer/teams/3/99.png,False,,490,,,,,,,,,,,False,3
6026,12,36,21245,54,254,54.0,2015-04-18,Barnsley,Peterborough United,1,1,,,,,,,,True,,False,,,7,,,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,2,,,69,,5,1997,,,1-1,0-1,,,0.0,0.0,0.0,3.0,0.0,9.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,248,462,1934,254,,https://cdn.sportmonks.com/images/soccer/teams/30/254.png,False,,671,,,,,,,,,,,False,1
6027,12,36,21245,54,254,254.0,2015-04-18,Barnsley,Peterborough United,1,1,,,,,,,,True,,False,,,13,,,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,2,,,31,1,5,1997,2,,1-1,0-1,,,0.0,0.0,0.0,2.0,0.0,4.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,248,462,1934,254,,https://cdn.sportmonks.com/images/soccer/teams/30/254.png,False,,671,,,,,,,,,,,False,1
6028,12,36,21254,122,117,122.0,2015-04-18,Bristol City,Coventry City,0,0,,,,,,,,True,,False,,,14,,,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,1,,,57,,5,1997,2,,0-0,0-0,,,0.0,0.0,0.0,0.0,0.0,10.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,246,462,1883,117,456,https://cdn.sportmonks.com/images/soccer/teams/21/117.png,False,,668,,,,,,,,,,,False,2
6029,12,36,21254,122,117,117.0,2015-04-18,Bristol City,Coventry City,0,0,,,,,,,,True,,False,,,12,,,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,1,,,43,,5,1997,,,0-0,0-0,,,0.0,0.0,0.0,3.0,0.0,10.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,246,462,1883,117,456,https://cdn.sportmonks.com/images/soccer/teams/21/117.png,False,,668,,,,,,,,,,,False,4
6030,12,36,21262,74,101,74.0,2015-04-18,Colchester United,Scunthorpe United,2,2,,,,,,,,True,,False,,,7,,,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,1,,,53,,5,1997,3,,2-2,0-1,,,0.0,0.0,0.0,4.0,0.0,12.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,538,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,,,,,,,,,,,False,
6031,12,36,21262,74,101,101.0,2015-04-18,Colchester United,Scunthorpe United,2,2,,,,,,,,True,,False,,,4,,,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,3,,,47,,5,1997,1,,2-2,0-1,,,0.0,0.0,0.0,5.0,0.0,7.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,538,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,,,,,,,,,,,False,
6032,12,36,21271,205,98,205.0,2015-04-18,Crawley Town,Notts County,2,0,,,,,,,,True,,False,,,13,,,462,1896,205,458,https://cdn.sportmonks.com/images/soccer/teams/13/205.png,False,,627,,,,54,,5,1997,4,,2-0,2-0,,,0.0,0.0,0.0,4.0,0.0,10.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,627,462,1862,98,452,https://cdn.sportmonks.com/images/soccer/teams/2/98.png,False,,838,,,,,,,,,,,False,2
6033,12,36,21271,205,98,98.0,2015-04-18,Crawley Town,Notts County,2,0,,,,,,,,True,,False,,,10,,,462,1896,205,458,https://cdn.sportmonks.com/images/soccer/teams/13/205.png,False,,627,4,,,46,,5,1997,1,,2-0,2-0,,,0.0,0.0,0.0,6.0,0.0,12.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,627,462,1862,98,452,https://cdn.sportmonks.com/images/soccer/teams/2/98.png,False,,838,,,,,,,,,,,False,1
6034,12,36,21281,87,76,87.0,2015-04-18,Crewe Alexandra,Walsall,1,1,,,,,,,,True,,False,,,4,,,462,1877,87,453,https://cdn.sportmonks.com/images/soccer/teams/23/87.png,False,,835,4,,,50,,5,1997,1,,1-1,1-0,,,0.0,0.0,0.0,3.0,0.0,4.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,601,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,,,,,,,,False,
6035,12,36,21281,87,76,76.0,2015-04-18,Crewe Alexandra,Walsall,1,1,,,,,,,,True,,False,,,8,,,462,1877,87,453,https://cdn.sportmonks.com/images/soccer/teams/23/87.png,False,,835,1,,,50,,5,1997,2,,1-1,1-0,,,0.0,0.0,0.0,2.0,0.0,11.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,601,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,,,,,,,,False,
6036,12,36,21290,235,317,235.0,2015-04-18,Doncaster Rovers,Fleetwood Town,0,0,,,,,,,,True,,False,,,7,,,462,1879,235,,https://cdn.sportmonks.com/images/soccer/teams/11/235.png,False,,894,,,,58,,5,1997,3,,0-0,0-0,,,0.0,0.0,0.0,4.0,0.0,12.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,244,462,1908,317,447,https://cdn.sportmonks.com/images/soccer/teams/29/317.png,False,,669,,,,,,,,,,,False,1
6037,12,36,21290,235,317,317.0,2015-04-18,Doncaster Rovers,Fleetwood Town,0,0,,,,,,,,True,,False,,,5,,,462,1879,235,,https://cdn.sportmonks.com/images/soccer/teams/11/235.png,False,,894,3,,,42,,5,1997,2,,0-0,0-0,,,0.0,0.0,0.0,3.0,0.0,10.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,244,462,1908,317,447,https://cdn.sportmonks.com/images/soccer/teams/29/317.png,False,,669,,,,,,,,,,,False,1
6038,12,36,21300,307,240,307.0,2015-04-18,Gillingham,Rochdale,1,0,,,,,,,,True,,False,,,12,,,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,2,,,48,,5,1997,2,,1-0,1-0,,,0.0,0.0,0.0,2.0,0.0,9.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,631,462,1907,240,451,https://cdn.sportmonks.com/images/soccer/teams/16/240.png,False,,659,,,,,,,,,,,False,3
6039,12,36,21300,307,240,240.0,2015-04-18,Gillingham,Rochdale,1,0,,,,,,,,True,,False,,,13,,,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,1,,,52,2,5,1997,1,,1-0,1-0,,,0.0,0.0,0.0,2.0,0.0,13.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,631,462,1907,240,451,https://cdn.sportmonks.com/images/soccer/teams/16/240.png,False,,659,,,,,,,,,,,False,
6040,12,36,21309,341,294,341.0,2015-04-18,Milton Keynes Dons,Leyton Orient,6,1,,,,,,,,True,,False,,,8,,,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,1,,,60,,5,1997,3,,6-1,4-0,,,0.0,0.0,0.0,9.0,0.0,14.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,424,462,1881,294,459,https://cdn.sportmonks.com/images/soccer/teams/6/294.png,False,,832,,,,,,,,,,,False,1
6041,12,36,21309,341,294,294.0,2015-04-18,Milton Keynes Dons,Leyton Orient,6,1,,,,,,,,True,,False,,,7,,,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,4,,,40,,5,1997,1,,6-1,4-0,,,0.0,0.0,0.0,4.0,0.0,7.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,424,462,1881,294,459,https://cdn.sportmonks.com/images/soccer/teams/6/294.png,False,,832,,,,,,,,,,,False,2
6042,12,36,21319,218,248,218.0,2015-04-18,Oldham Athletic,Chesterfield,0,0,,,,,,,,True,,False,,,8,,,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,5,,,55,,5,1997,4,,0-0,0-0,,,0.0,0.0,0.0,3.0,0.0,8.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,528,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,,,,,False,1
6043,12,36,21319,218,248,248.0,2015-04-18,Oldham Athletic,Chesterfield,0,0,,,,,,,,True,,False,,,15,,,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,1,,,45,,5,1997,2,,0-0,0-0,,,0.0,0.0,0.0,4.0,0.0,11.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,528,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,,,,,False,1
6044,12,36,21329,21,137,21.0,2015-04-18,Sheffield United,Bradford City,1,1,,,,,,,,True,,False,,,8,,,462,1889,21,441,https://cdn.sportmonks.com/images/soccer/teams/21/21.png,False,,674,5,,,55,,5,1997,4,,1-1,0-0,,,0.0,0.0,0.0,1.0,0.0,7.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,2,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,,,,,False,1
6045,12,36,21329,21,137,137.0,2015-04-18,Sheffield United,Bradford City,1,1,,,,,,,,True,,False,,,14,,,462,1889,21,441,https://cdn.sportmonks.com/images/soccer/teams/21/21.png,False,,674,,,,45,1,5,1997,,,1-1,0-0,,,0.0,0.0,0.0,6.0,0.0,11.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,2,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,,,,,False,2
6046,12,36,21337,285,261,285.0,2015-04-18,Swindon Town,Yeovil Town,0,1,,,,,,,,True,,False,,,9,,,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,60,,5,1997,1,,0-1,0-0,,,0.0,0.0,0.0,3.0,0.0,14.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,516,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,,,,,False,
6047,12,36,21337,285,261,261.0,2015-04-18,Swindon Town,Yeovil Town,0,1,,,,,,,,True,,False,,,10,,,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,1,,,40,,5,1997,1,,0-1,0-0,,,0.0,0.0,0.0,2.0,0.0,6.0,79,,,1,,,,,90,2015-04-18 14:00:00,14:00:00,1429365600,UTC,FT,516,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,,,,,False,1
6048,12,36,21347,137,54,137.0,2015-04-25,Bradford City,Barnsley,1,0,,,,,,,,True,,False,,,8,,,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,2,,,59,,5,2006,2,,1-0,1-0,,,0.0,0.0,0.0,1.0,0.0,3.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,608,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,,,,,False,
6049,12,36,21347,137,54,54.0,2015-04-25,Bradford City,Barnsley,1,0,,,,,,,,True,,False,,,8,,,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,41,,5,2006,,,1-0,1-0,,,0.0,0.0,0.0,2.0,0.0,6.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,608,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,,,,,False,1
6050,12,36,21356,248,122,248.0,2015-04-25,Chesterfield,Bristol City,0,2,,,,,,,,True,,False,,,10,,,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,2,,,52,,5,2006,2,,0-2,0-1,,,0.0,0.0,0.0,4.0,0.0,10.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,624,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,,,,,,,,,,,False,2
6051,12,36,21356,248,122,122.0,2015-04-25,Chesterfield,Bristol City,0,2,,,,,,,,True,,False,,,8,,,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,48,,5,2006,4,,0-2,0-1,,,0.0,0.0,0.0,4.0,0.0,7.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,624,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,,,,,,,,,,,False,1
6052,12,36,21365,117,87,117.0,2015-04-25,Coventry City,Crewe Alexandra,1,3,,,,,,,,True,,False,,,11,,,462,1883,117,456,https://cdn.sportmonks.com/images/soccer/teams/21/117.png,False,,668,2,,,63,,5,2006,,,1-3,0-2,,,0.0,0.0,0.0,4.0,0.0,20.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,270,462,1877,87,453,https://cdn.sportmonks.com/images/soccer/teams/23/87.png,False,,835,,,,,,,,,,,False,1
6053,12,36,21365,117,87,87.0,2015-04-25,Coventry City,Crewe Alexandra,1,3,,,,,,,,True,,False,,,10,,,462,1883,117,456,https://cdn.sportmonks.com/images/soccer/teams/21/117.png,False,,668,2,,,37,,5,2006,3,,1-3,0-2,,,0.0,0.0,0.0,3.0,0.0,7.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,270,462,1877,87,453,https://cdn.sportmonks.com/images/soccer/teams/23/87.png,False,,835,,,,,,,,,,,False,
6054,12,36,21373,317,74,317.0,2015-04-25,Fleetwood Town,Colchester United,2,3,,,,,,,,True,,False,,,11,,,462,1908,317,447,https://cdn.sportmonks.com/images/soccer/teams/29/317.png,False,,669,6,,,42,,5,2006,4,,2-3,0-0,,,0.0,0.0,0.0,7.0,0.0,11.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,626,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,,,,,,,,,,,False,1
6055,12,36,21373,317,74,74.0,2015-04-25,Fleetwood Town,Colchester United,2,3,,,,,,,,True,,False,,,8,,,462,1908,317,447,https://cdn.sportmonks.com/images/soccer/teams/29/317.png,False,,669,3,,,58,,5,2006,5,,2-3,0-0,,,0.0,0.0,0.0,8.0,0.0,16.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,626,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,,,,,,,,,,,False,
6056,12,36,21381,294,21,294.0,2015-04-25,Leyton Orient,Sheffield United,1,1,,,,,,,,True,,False,,,15,,,462,1881,294,459,https://cdn.sportmonks.com/images/soccer/teams/6/294.png,False,,832,,,,49,,5,2006,3,,1-1,0-0,,,0.0,0.0,0.0,5.0,0.0,9.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,531,462,1889,21,441,https://cdn.sportmonks.com/images/soccer/teams/21/21.png,False,,674,,,,,,,,,,,False,3
6057,12,36,21381,294,21,21.0,2015-04-25,Leyton Orient,Sheffield United,1,1,,,,,,,,True,,False,,,7,,,462,1881,294,459,https://cdn.sportmonks.com/images/soccer/teams/6/294.png,False,,832,4,,,51,,5,2006,4,,1-1,0-0,,,0.0,0.0,0.0,5.0,0.0,11.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,531,462,1889,21,441,https://cdn.sportmonks.com/images/soccer/teams/21/21.png,False,,674,,,,,,,,,,,False,4
6058,12,36,21389,98,235,98.0,2015-04-25,Notts County,Doncaster Rovers,2,1,,,,,,,,True,,False,,,11,,,462,1862,98,452,https://cdn.sportmonks.com/images/soccer/teams/2/98.png,False,,838,3,,,56,,5,2006,4,,2-1,1-0,,,0.0,0.0,0.0,2.0,0.0,12.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,560,462,1879,235,,https://cdn.sportmonks.com/images/soccer/teams/11/235.png,False,,894,,,,,,,,,,,False,3
6059,12,36,21389,98,235,235.0,2015-04-25,Notts County,Doncaster Rovers,2,1,,,,,,,,True,,False,,,12,,,462,1862,98,452,https://cdn.sportmonks.com/images/soccer/teams/2/98.png,False,,838,2,,,44,,5,2006,,,2-1,1-0,,,0.0,0.0,0.0,5.0,0.0,12.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,560,462,1879,235,,https://cdn.sportmonks.com/images/soccer/teams/11/235.png,False,,894,,,,,,,,,,,False,2
6060,12,36,21403,254,205,254.0,2015-04-25,Peterborough United,Crawley Town,4,3,,,,,,,,True,,False,,,9,,,462,1934,254,,https://cdn.sportmonks.com/images/soccer/teams/30/254.png,False,,671,1,,,57,,5,2006,3,,4-3,1-1,,,0.0,0.0,0.0,12.0,0.0,21.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,260,462,1896,205,458,https://cdn.sportmonks.com/images/soccer/teams/13/205.png,False,,627,,,,,,,,,,,False,
6061,12,36,21403,254,205,205.0,2015-04-25,Peterborough United,Crawley Town,4,3,,,,,,,,True,,False,,,7,,,462,1934,254,,https://cdn.sportmonks.com/images/soccer/teams/30/254.png,False,,671,2,,,43,,5,2006,6,,4-3,1-1,,,0.0,0.0,0.0,7.0,0.0,13.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,260,462,1896,205,458,https://cdn.sportmonks.com/images/soccer/teams/13/205.png,False,,627,,,,,,,,,,,False,1
6062,12,36,21416,99,285,99.0,2015-04-25,Preston North End,Swindon Town,3,0,,,,,,,,True,,False,,,9,,,462,1863,99,440,https://cdn.sportmonks.com/images/soccer/teams/3/99.png,False,,490,1,,,54,,5,2006,2,,3-0,2-0,,,0.0,0.0,0.0,6.0,0.0,16.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,235,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,,,,,,,,False,1
6063,12,36,21416,99,285,285.0,2015-04-25,Preston North End,Swindon Town,3,0,,,,,,,,True,,False,,,7,,,462,1863,99,440,https://cdn.sportmonks.com/images/soccer/teams/3/99.png,False,,490,2,,,46,,5,2006,3,,3-0,2-0,,,0.0,0.0,0.0,2.0,0.0,5.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,235,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,,,,,,,,False,2
6064,12,36,21425,240,341,240.0,2015-04-25,Rochdale,Milton Keynes Dons,2,3,,,,,,,,True,,False,,,15,,,462,1907,240,451,https://cdn.sportmonks.com/images/soccer/teams/16/240.png,False,,659,3,,,57,,5,2006,2,,2-3,0-2,,,0.0,0.0,0.0,5.0,0.0,12.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,561,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,,,,,False,3
6065,12,36,21425,240,341,341.0,2015-04-25,Rochdale,Milton Keynes Dons,2,3,,,,,,,,True,,False,,,11,,,462,1907,240,451,https://cdn.sportmonks.com/images/soccer/teams/16/240.png,False,,659,4,,,43,,5,2006,3,,2-3,0-2,,,0.0,0.0,0.0,5.0,0.0,13.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,561,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,,,,,False,3
6066,12,36,21434,101,307,101.0,2015-04-25,Scunthorpe United,Gillingham,2,1,,,,,,,,True,,False,,,4,,,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,3,,,52,,5,2006,2,,2-1,2-1,,,0.0,0.0,0.0,3.0,0.0,9.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,258,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,,,,,False,2
6067,12,36,21434,101,307,307.0,2015-04-25,Scunthorpe United,Gillingham,2,1,,,,,,,,True,,False,,,12,,,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,3,,,48,,5,2006,1,,2-1,2-1,,,0.0,0.0,0.0,4.0,0.0,8.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,258,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,,,,,False,2
6068,12,36,21443,76,218,76.0,2015-04-25,Walsall,Oldham Athletic,2,0,,,,,,,,True,,False,,,12,,,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,1,,,43,,5,2006,,,2-0,2-0,,,0.0,0.0,0.0,4.0,0.0,9.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,546,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,,,,,False,
6069,12,36,21443,76,218,218.0,2015-04-25,Walsall,Oldham Athletic,2,0,,,,,,,,True,,False,,,8,,,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,5,,,57,,5,2006,,,2-0,2-0,,,0.0,0.0,0.0,0.0,0.0,2.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,546,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,,,,,False,
6070,12,36,21452,261,348,261.0,2015-04-25,Yeovil Town,Port Vale,1,2,,,,,,,,True,,False,,,8,,,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,1,,,50,,5,2006,1,,1-2,0-1,,,0.0,0.0,0.0,1.0,0.0,8.0,79,,,1,,,,,90,2015-04-25 14:00:00,14:00:00,1429970400,UTC,FT,350,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,,,,,False,
