,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
4014,74,201,94000,1459,1731,,2016-11-18,Fortuna Sittard,MVV Maastricht,2,3,,,,,,,False,,False,,,,,,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,8612,,,2-3,2-1,,,,,,,,,485,,,0,,,,,90,2016-11-18 19:00:00,19:00:00,1479495600,UTC,FT,685,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
4015,74,201,94012,2397,2360,,2016-11-18,Achilles '29,FC Oss,1,2,,,,,,,False,,False,,,,,,38,1929,2397,33,https://cdn.sportmonks.com/images/soccer/teams/29/2397.png,False,,1443,,,,,,,8612,,,1-2,1-0,,,,,,,,,485,,,0,,,,,90,2016-11-18 19:00:00,19:00:00,1479495600,UTC,FT,1443,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,,,,,False,
4016,74,201,94022,2385,320,,2016-11-18,FC Den Bosch,FC Eindhoven,0,2,,,,,,,False,,False,,,,,,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,8612,,,0-2,0-1,,,,,,,,,485,,,0,,,,,90,2016-11-18 19:00:00,19:00:00,1479495600,UTC,FT,1432,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,,False,
4017,74,201,94033,822,2460,,2016-11-18,FC Dordrecht,Helmond Sport,1,4,,,,,,,False,,False,,,,,,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,8612,,,1-4,0-3,,,,,,,,,485,,,0,,,,,90,2016-11-18 19:00:00,19:00:00,1479495600,UTC,FT,279,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,,,,,False,
4018,74,201,94042,637,2379,,2016-11-18,NAC Breda,VVV-Venlo,0,0,,,,,,,False,,False,,,,,,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,8612,,,0-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-11-18 19:00:00,19:00:00,1479495600,UTC,FT,158,38,1954,2379,26,https://cdn.sportmonks.com/images/soccer/teams/11/2379.png,False,@vvvvenlo,1429,,,,,,,,,,,False,
4019,74,201,94052,2475,1435,,2016-11-18,FC Emmen,SC Cambuur,0,1,,,,,,,False,,False,,,,,,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,8612,,,0-1,0-0,,,,,,,,,485,,,0,,,,,90,2016-11-18 19:00:00,19:00:00,1479495600,UTC,FT,1483,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,,False,
4020,74,201,94061,2396,814,,2016-11-18,FC Volendam,RKC Waalwijk,1,1,,,,,,,False,,False,,,,,,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,8612,,,1-1,0-0,,,,,,,,,485,,,0,,,,,90,2016-11-18 19:00:00,19:00:00,1479495600,UTC,FT,1437,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,,,False,
4021,74,201,94071,1550,1433,,2016-11-18,Telstar,Almere City,3,6,,,,,,,False,,False,,,,,,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,8612,,,3-6,0-2,,,,,,,,,485,,,0,,,,,90,2016-11-18 19:00:00,19:00:00,1479495600,UTC,FT,741,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,,,,,False,
4022,74,201,94081,2755,2783,,2016-11-21,Jong Utrecht,Jong Ajax,2,2,,,,,,,False,,False,,,,,,38,0,2755,7466,https://cdn.sportmonks.com/images/soccer/teams/3/2755.png,False,,31,,,,,,,8612,,,2-2,2-1,,,,,,,,,485,,,0,,,,,90,2016-11-21 19:00:00,19:00:00,1479754800,UTC,FT,227,38,0,2783,27,https://cdn.sportmonks.com/images/soccer/teams/31/2783.png,False,,1470,,,,,,,,,,,False,
4023,74,201,94090,2971,1073,,2016-11-21,Jong PSV,Graafschap,1,0,,,,,,,False,,False,,,,,,38,0,2971,31,https://cdn.sportmonks.com/images/soccer/teams/27/2971.png,False,,1745,,,,,,,8612,,,1-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-11-21 19:00:00,19:00:00,1479754800,UTC,FT,1745,38,1954,1073,25,https://cdn.sportmonks.com/images/soccer/teams/17/1073.png,False,,416,,,,,,,,,,,False,
4024,74,201,94101,2397,2475,,2016-11-25,Achilles '29,FC Emmen,0,4,,,,,,,False,,False,,,,,,38,1929,2397,33,https://cdn.sportmonks.com/images/soccer/teams/29/2397.png,False,,1443,,,,,,,8622,,,0-4,0-2,,,,,,,,,485,,,0,,,,,90,2016-11-25 19:00:00,19:00:00,1480100400,UTC,FT,1443,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
4025,74,201,94111,2783,1550,,2016-11-25,Jong Ajax,Telstar,2,1,,,,,,,False,,False,,,,,,38,0,2783,27,https://cdn.sportmonks.com/images/soccer/teams/31/2783.png,False,,1470,,,,,,,8622,,,2-1,2-0,,,,,,,,,485,,,0,,,,,90,2016-11-25 19:00:00,19:00:00,1480100400,UTC,FT,1470,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,,,,,False,
4026,74,201,94120,1433,2379,,2016-11-25,Almere City,VVV-Venlo,0,2,,,,,,,False,,False,,,,,,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,8622,,,0-2,0-1,,,,,,,,,485,,,0,,,,,90,2016-11-25 19:00:00,19:00:00,1480100400,UTC,FT,655,38,1954,2379,26,https://cdn.sportmonks.com/images/soccer/teams/11/2379.png,False,@vvvvenlo,1429,,,,,,,,,,,False,
4027,74,201,94130,1435,637,,2016-11-25,SC Cambuur,NAC Breda,3,1,,,,,,,False,,False,,,,,,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,8622,,,3-1,1-1,,,,,,,,,485,,,0,,,,,90,2016-11-25 19:00:00,19:00:00,1480100400,UTC,FT,660,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,,False,
4028,74,201,94140,2360,2755,,2016-11-25,FC Oss,Jong Utrecht,4,2,,,,,,,False,,False,,,,,,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,8622,,,4-2,0-1,,,,,,,,,485,,,0,,,,,90,2016-11-25 19:00:00,19:00:00,1480100400,UTC,FT,1420,38,0,2755,7466,https://cdn.sportmonks.com/images/soccer/teams/3/2755.png,False,,31,,,,,,,,,,,False,
4029,74,201,94150,1731,2385,,2016-11-25,MVV Maastricht,FC Den Bosch,3,0,,,,,,,False,,False,,,,,,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,8622,,,3-0,1-0,,,,,,,,,485,,,0,,,,,90,2016-11-25 19:00:00,19:00:00,1480100400,UTC,FT,864,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,,,,,False,
4030,74,201,94160,320,822,,2016-11-25,FC Eindhoven,FC Dordrecht,2,1,,,,,,,False,,False,,,,,,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,8622,,,2-1,1-0,,,,,,,,,485,,,0,,,,,90,2016-11-25 19:00:00,19:00:00,1480100400,UTC,FT,1942,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,,,,,False,
4031,74,201,94169,2460,1459,,2016-11-25,Helmond Sport,Fortuna Sittard,1,0,,,,,,,False,,False,,,,,,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,8622,,,1-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-11-25 19:00:00,19:00:00,1480100400,UTC,FT,1474,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,,,,,False,
4032,74,201,94180,2396,2971,,2016-11-25,FC Volendam,Jong PSV,1,0,,,,,,,False,,False,,,,,,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,8622,,,1-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-11-25 19:00:00,19:00:00,1480100400,UTC,FT,1437,38,0,2971,31,https://cdn.sportmonks.com/images/soccer/teams/27/2971.png,False,,1745,,,,,,,,,,,False,
4033,74,201,94189,814,1073,,2016-11-25,RKC Waalwijk,Graafschap,2,1,,,,,,,False,,False,,,,,,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,8622,,,2-1,2-1,,,,,,,,,485,,,0,,,,,90,2016-11-25 19:00:00,19:00:00,1480100400,UTC,FT,275,38,1954,1073,25,https://cdn.sportmonks.com/images/soccer/teams/17/1073.png,False,,416,,,,,,,,,,,False,
4034,74,201,94199,2475,1731,,2016-11-28,FC Emmen,MVV Maastricht,0,0,,,,,,,False,,False,,,,,,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,8632,,,0-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-11-28 19:00:00,19:00:00,1480359600,UTC,FT,1483,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
4035,74,201,94209,2971,2360,,2016-11-28,Jong PSV,FC Oss,2,4,,,,,,,False,,False,,,,,,38,0,2971,31,https://cdn.sportmonks.com/images/soccer/teams/27/2971.png,False,,1745,,,,,,,8632,,,2-4,1-1,,,,,,,,,485,,,0,,,,,90,2016-11-28 19:00:00,19:00:00,1480359600,UTC,FT,1745,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,,,,,False,
4036,74,201,94219,2385,2397,,2016-11-28,FC Den Bosch,Achilles '29,2,1,,,,,,,False,,False,,,,,,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,8632,,,2-1,0-1,,,,,,,,,485,,,0,,,,,90,2016-11-28 19:00:00,19:00:00,1480359600,UTC,FT,1432,38,1929,2397,33,https://cdn.sportmonks.com/images/soccer/teams/29/2397.png,False,,1443,,,,,,,,,,,False,
4037,74,201,94229,822,2783,,2016-11-28,FC Dordrecht,Jong Ajax,0,2,,,,,,,False,,False,,,,,,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,8632,,,0-2,0-1,,,,,,,,,485,,,0,,,,,90,2016-11-28 19:00:00,19:00:00,1480359600,UTC,FT,279,38,0,2783,27,https://cdn.sportmonks.com/images/soccer/teams/31/2783.png,False,,1470,,,,,,,,,,,False,
4038,74,201,94238,2755,1433,,2016-11-28,Jong Utrecht,Almere City,1,1,,,,,,,False,,False,,,,,,38,0,2755,7466,https://cdn.sportmonks.com/images/soccer/teams/3/2755.png,False,,31,,,,,,,8632,,,1-1,1-0,,,,,,,,,485,,,0,,,,,90,2016-11-28 19:00:00,19:00:00,1480359600,UTC,FT,227,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,,,,,False,
4039,74,201,94247,1550,1435,,2016-11-28,Telstar,SC Cambuur,0,3,,,,,,,False,,False,,,,,,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,8632,,,0-3,0-1,,,,,,,,,485,,,0,,,,,90,2016-11-28 19:00:00,19:00:00,1480359600,UTC,FT,741,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,,False,
4040,74,201,94259,1459,320,,2016-11-28,Fortuna Sittard,FC Eindhoven,1,1,,,,,,,False,,False,,,,,,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,8632,,,1-1,0-0,,,,,,,,,485,,,0,,,,,90,2016-11-28 19:00:00,19:00:00,1480359600,UTC,FT,685,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,,False,
4041,74,201,94269,637,2460,,2016-11-28,NAC Breda,Helmond Sport,0,0,,,,,,,False,,False,,,,,,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,8632,,,0-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-11-28 19:00:00,19:00:00,1480359600,UTC,FT,158,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,,,,,False,
4042,74,201,94279,2379,814,,2016-11-28,VVV-Venlo,RKC Waalwijk,4,0,,,,,,,False,,False,,,,,,38,1954,2379,26,https://cdn.sportmonks.com/images/soccer/teams/11/2379.png,False,@vvvvenlo,1429,,,,,,,8632,,,4-0,1-0,,,,,,,,,485,,,0,,,,,90,2016-11-28 19:00:00,19:00:00,1480359600,UTC,FT,1429,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,,,False,
4043,74,201,94289,1073,2396,,2016-11-28,Graafschap,FC Volendam,1,1,,,,,,,False,,False,,,,,,38,1954,1073,25,https://cdn.sportmonks.com/images/soccer/teams/17/1073.png,False,,416,,,,,,,8632,,,1-1,0-0,,,,,,,,,485,,,0,,,,,90,2016-11-28 19:00:00,19:00:00,1480359600,UTC,FT,416,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,,,,,False,
4044,74,201,94298,822,2385,,2016-12-02,FC Dordrecht,FC Den Bosch,2,2,,,,,,,False,,False,,,,,,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,8641,,,2-2,1-2,,,,,,,,,485,,,0,,,,,90,2016-12-02 19:00:00,19:00:00,1480705200,UTC,FT,279,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,,,,,False,
4045,74,201,94308,814,1731,,2016-12-02,RKC Waalwijk,MVV Maastricht,2,0,,,,,,,False,,False,,,,,,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,8641,,,2-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-12-02 19:00:00,19:00:00,1480705200,UTC,FT,275,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
4046,74,201,94317,2971,2397,,2016-12-02,Jong PSV,Achilles '29,4,0,,,,,,,False,,False,,,,,,38,0,2971,31,https://cdn.sportmonks.com/images/soccer/teams/27/2971.png,False,,1745,,,,,,,8641,,,4-0,1-0,,,,,,,,,485,,,0,,,,,90,2016-12-02 19:00:00,19:00:00,1480705200,UTC,FT,1745,38,1929,2397,33,https://cdn.sportmonks.com/images/soccer/teams/29/2397.png,False,,1443,,,,,,,,,,,False,
4047,74,201,94327,1435,2783,,2016-12-02,SC Cambuur,Jong Ajax,1,3,,,,,,,False,,False,,,,,,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,8641,,,1-3,0-0,,,,,,,,,485,,,0,,,,,90,2016-12-02 19:00:00,19:00:00,1480705200,UTC,FT,660,38,0,2783,27,https://cdn.sportmonks.com/images/soccer/teams/31/2783.png,False,,1470,,,,,,,,,,,False,
4048,74,201,94336,637,1433,,2016-12-02,NAC Breda,Almere City,3,1,,,,,,,False,,False,,,,,,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,8641,,,3-1,0-0,,,,,,,,,485,,,0,,,,,90,2016-12-02 19:00:00,19:00:00,1480705200,UTC,FT,158,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,,,,,False,
4049,74,201,94347,2460,320,,2016-12-02,Helmond Sport,FC Eindhoven,3,0,,,,,,,False,,False,,,,,,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,8641,,,3-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-12-02 19:00:00,19:00:00,1480705200,UTC,FT,1474,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,,False,
4050,74,201,94356,2755,2475,,2016-12-02,Jong Utrecht,FC Emmen,3,1,,,,,,,False,,False,,,,,,38,0,2755,7466,https://cdn.sportmonks.com/images/soccer/teams/3/2755.png,False,,31,,,,,,,8641,,,3-1,2-0,,,,,,,,,485,,,0,,,,,90,2016-12-02 19:00:00,19:00:00,1480705200,UTC,FT,1976,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
4051,74,201,94367,2396,1459,,2016-12-02,FC Volendam,Fortuna Sittard,3,0,,,,,,,False,,False,,,,,,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,8641,,,3-0,1-0,,,,,,,,,485,,,0,,,,,90,2016-12-02 19:00:00,19:00:00,1480705200,UTC,FT,1437,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,,,,,False,
4052,74,201,94378,2379,1550,,2016-12-02,VVV-Venlo,Telstar,1,1,,,,,,,False,,False,,,,,,38,1954,2379,26,https://cdn.sportmonks.com/images/soccer/teams/11/2379.png,False,@vvvvenlo,1429,,,,,,,8641,,,1-1,1-0,,,,,,,,,485,,,0,,,,,90,2016-12-02 19:00:00,19:00:00,1480705200,UTC,FT,1429,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,,,,,False,
4053,74,201,94387,1073,2360,,2016-12-02,Graafschap,FC Oss,3,5,,,,,,,False,,False,,,,,,38,1954,1073,25,https://cdn.sportmonks.com/images/soccer/teams/17/1073.png,False,,416,,,,,,,8641,,,3-5,1-3,,,,,,,,,485,,,0,,,,,90,2016-12-02 19:00:00,19:00:00,1480705200,UTC,FT,416,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,,,,,False,
4054,74,201,94399,2397,2396,,2016-12-09,Achilles '29,FC Volendam,0,6,,,,,,,False,,False,,,,,,38,1929,2397,33,https://cdn.sportmonks.com/images/soccer/teams/29/2397.png,False,,1443,,,,,,,8653,,,0-6,0-3,,,,,,,,,485,,,0,,,,,90,2016-12-09 19:00:00,19:00:00,1481310000,UTC,FT,1443,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,,,,,False,
4055,74,201,94409,2783,2971,,2016-12-09,Jong Ajax,Jong PSV,1,0,,,,,,,False,,False,,,,,,38,0,2783,27,https://cdn.sportmonks.com/images/soccer/teams/31/2783.png,False,,1470,,,,,,,8653,,,1-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-12-09 19:00:00,19:00:00,1481310000,UTC,FT,1470,38,0,2971,31,https://cdn.sportmonks.com/images/soccer/teams/27/2971.png,False,,1745,,,,,,,,,,,False,
4056,74,201,94417,1433,814,,2016-12-09,Almere City,RKC Waalwijk,6,2,,,,,,,False,,False,,,,,,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,8653,,,6-2,3-0,,,,,,,,,485,,,0,,,,,90,2016-12-09 19:00:00,19:00:00,1481310000,UTC,FT,655,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,,,False,
4057,74,201,94429,1435,2755,,2016-12-09,SC Cambuur,Jong Utrecht,4,2,,,,,,,False,,False,,,,,,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,8653,,,4-2,2-0,,,,,,,,,485,,,0,,,,,90,2016-12-09 19:00:00,19:00:00,1481310000,UTC,FT,660,38,0,2755,7466,https://cdn.sportmonks.com/images/soccer/teams/3/2755.png,False,,31,,,,,,,,,,,False,
4058,74,201,94438,2385,2460,,2016-12-09,FC Den Bosch,Helmond Sport,1,1,,,,,,,False,,False,,,,,,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,8653,,,1-1,0-0,,,,,,,,,485,,,0,,,,,90,2016-12-09 19:00:00,19:00:00,1481310000,UTC,FT,1432,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,,,,,False,
4059,74,201,94448,320,637,,2016-12-09,FC Eindhoven,NAC Breda,6,2,,,,,,,False,,False,,,,,,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,8653,,,6-2,3-1,,,,,,,,,485,,,0,,,,,90,2016-12-09 19:00:00,19:00:00,1481310000,UTC,FT,1942,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,,False,
4060,74,201,94459,2475,2379,,2016-12-09,FC Emmen,VVV-Venlo,1,2,,,,,,,False,,False,,,,,,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,8653,,,1-2,0-1,,,,,,,,,485,,,0,,,,,90,2016-12-09 19:00:00,19:00:00,1481310000,UTC,FT,1483,38,1954,2379,26,https://cdn.sportmonks.com/images/soccer/teams/11/2379.png,False,@vvvvenlo,1429,,,,,,,,,,,False,
4061,74,201,94470,1550,822,,2016-12-09,Telstar,FC Dordrecht,0,0,,,,,,,False,,False,,,,,,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,8653,,,0-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-12-09 19:00:00,19:00:00,1481310000,UTC,FT,741,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,,,,,False,
4062,74,201,94478,2360,1459,,2016-12-09,FC Oss,Fortuna Sittard,3,1,,,,,,,False,,False,,,,,,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,8653,,,3-1,1-1,,,,,,,,,485,,,0,,,,,90,2016-12-09 19:00:00,19:00:00,1481310000,UTC,FT,1420,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,,,,,False,
4063,74,201,94489,1731,1073,,2016-12-09,MVV Maastricht,Graafschap,2,0,,,,,,,False,,False,,,,,,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,8653,,,2-0,1-0,,,,,,,,,485,,,0,,,,,90,2016-12-09 19:00:00,19:00:00,1481310000,UTC,FT,864,38,1954,1073,25,https://cdn.sportmonks.com/images/soccer/teams/17/1073.png,False,,416,,,,,,,,,,,False,
4064,74,201,94501,822,2397,,2016-12-16,FC Dordrecht,Achilles '29,3,0,,,,,,,False,,False,,,,,,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,8664,,,3-0,1-0,,,,,,,,,485,,,0,,,,,90,2016-12-16 19:00:00,19:00:00,1481914800,UTC,FT,279,38,1929,2397,33,https://cdn.sportmonks.com/images/soccer/teams/29/2397.png,False,,1443,,,,,,,,,,,False,
4065,74,201,94508,2460,2783,,2016-12-16,Helmond Sport,Jong Ajax,2,4,,,,,,,False,,False,,,,,,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,8664,,,2-4,1-1,,,,,,,,,485,,,0,,,,,90,2016-12-16 19:00:00,19:00:00,1481914800,UTC,FT,1474,38,0,2783,27,https://cdn.sportmonks.com/images/soccer/teams/31/2783.png,False,,1470,,,,,,,,,,,False,
4066,74,201,94519,1459,2385,,2016-12-16,Fortuna Sittard,FC Den Bosch,0,4,,,,,,,False,,False,,,,,,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,8664,,,0-4,0-4,,,,,,,,,485,,,0,,,,,90,2016-12-16 19:00:00,19:00:00,1481914800,UTC,FT,685,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,,,,,False,
4067,74,201,94531,2379,320,,2016-12-16,VVV-Venlo,FC Eindhoven,1,0,,,,,,,False,,False,,,,,,38,1954,2379,26,https://cdn.sportmonks.com/images/soccer/teams/11/2379.png,False,@vvvvenlo,1429,,,,,,,8664,,,1-0,0-0,,,,,,,,,485,,,0,,,,,90,2016-12-16 19:00:00,19:00:00,1481914800,UTC,FT,1429,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,,False,
4068,74,201,94540,637,2475,,2016-12-16,NAC Breda,FC Emmen,3,1,,,,,,,False,,False,,,,,,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,8664,,,3-1,1-0,,,,,,,,,485,,,0,,,,,90,2016-12-16 19:00:00,19:00:00,1481914800,UTC,FT,158,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
4069,74,201,94551,2396,2360,,2016-12-16,FC Volendam,FC Oss,3,1,,,,,,,False,,False,,,,,,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,8664,,,3-1,0-0,,,,,,,,,485,,,0,,,,,90,2016-12-16 19:00:00,19:00:00,1481914800,UTC,FT,1437,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,,,,,False,
