,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,winning_odds_calculated,yellowcards
1829,292,1364,249154,1666,6322,,2014-10-05,Inter Turku,RoPS,4,1,,,,,,,,False,,False,,,,,,1233,1990,1666,1100,https://cdn.sportmonks.com/images/soccer/teams/2/1666.png,False,,813,,,,,,,37615,,,4-1,1-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-05 14:00:00,14:00:00,1412517600,UTC,FT,5915,1233,1950,6322,1106,https://cdn.sportmonks.com/images/soccer/teams/18/6322.png,False,,4090,,False,
1830,292,1364,249165,724,6901,,2014-10-05,HJK,Honka,1,1,,,,,,,,False,,False,,,,,,1233,1907,724,145,https://cdn.sportmonks.com/images/soccer/teams/20/724.png,False,,45583,,,,,,,37615,,,1-1,1-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-05 15:30:00,15:30:00,1412523000,UTC,FT,5929,1233,1957,6901,1939,https://cdn.sportmonks.com/images/soccer/teams/21/6901.png,False,,4514,,False,
1831,292,1364,249175,8996,7566,,2014-10-05,MYPA,Jaro,2,1,,,,,,,,False,,False,,,,,,1233,1947,8996,1912,https://cdn.sportmonks.com/images/soccer/teams/4/8996.png,False,,5863,,,,,,,37615,,,2-1,1-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-05 15:30:00,15:30:00,1412523000,UTC,FT,5863,1233,1965,7566,1102,https://cdn.sportmonks.com/images/soccer/teams/14/7566.png,False,,4918,,False,
1832,292,1364,249185,3420,850,,2014-10-05,Lahti,Mariehamn,1,1,,,,,,,,False,,False,,,,,,1233,1996,3420,1104,https://cdn.sportmonks.com/images/soccer/teams/28/3420.png,False,,1996,,,,,,,37615,,,1-1,0-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-05 15:30:00,15:30:00,1412523000,UTC,FT,1996,1233,1935,850,1103,https://cdn.sportmonks.com/images/soccer/teams/18/850.png,False,,139212,,False,
1833,292,1364,249194,4323,1858,,2014-10-05,KuPS,TPS,1,0,,,,,,,,False,,False,,,,,,1233,1923,4323,1099,https://cdn.sportmonks.com/images/soccer/teams/3/4323.png,False,,2556,,,,,,,37615,,,1-0,1-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-05 15:30:00,15:30:00,1412523000,UTC,FT,2556,1233,1922,1858,1115,https://cdn.sportmonks.com/images/soccer/teams/2/1858.png,False,,961,,False,
1834,292,1364,249211,1858,3420,,2014-10-18,TPS,Lahti,0,1,,,,,,,,False,,False,,,,,,1233,1922,1858,1115,https://cdn.sportmonks.com/images/soccer/teams/2/1858.png,False,,961,,,,,,,37628,,,0-1,0-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-18 11:00:00,11:00:00,1413630000,UTC,FT,5915,1233,1996,3420,1104,https://cdn.sportmonks.com/images/soccer/teams/28/3420.png,False,,1996,,False,
1835,292,1364,249234,6322,826,,2014-10-18,RoPS,SJK,1,2,,,,,,,,False,,False,,,,,,1233,1950,6322,1106,https://cdn.sportmonks.com/images/soccer/teams/18/6322.png,False,,4090,,,,,,,37628,,,1-2,1-2,,,,,,,,,,2266,,,0,,,,,90,2014-10-18 11:00:00,11:00:00,1413630000,UTC,FT,5944,1233,0,826,1101,https://cdn.sportmonks.com/images/soccer/teams/26/826.png,False,,282,,False,
1836,292,1364,249244,6901,4323,,2014-10-18,Honka,KuPS,2,2,,,,,,,,False,,False,,,,,,1233,1957,6901,1939,https://cdn.sportmonks.com/images/soccer/teams/21/6901.png,False,,4514,,,,,,,37628,,,2-2,1-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-18 11:00:00,11:00:00,1413630000,UTC,FT,5909,1233,1923,4323,1099,https://cdn.sportmonks.com/images/soccer/teams/3/4323.png,False,,2556,,False,
1837,292,1364,249255,7566,850,,2014-10-18,Jaro,Mariehamn,1,0,,,,,,,,False,,False,,,,,,1233,1965,7566,1102,https://cdn.sportmonks.com/images/soccer/teams/14/7566.png,False,,4918,,,,,,,37628,,,1-0,0-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-18 11:00:00,11:00:00,1413630000,UTC,FT,5925,1233,1935,850,1103,https://cdn.sportmonks.com/images/soccer/teams/18/850.png,False,,139212,,False,
1838,292,1364,249266,8996,1666,,2014-10-19,MYPA,Inter Turku,2,2,,,,,,,,False,,False,,,,,,1233,1947,8996,1912,https://cdn.sportmonks.com/images/soccer/teams/4/8996.png,False,,5863,,,,,,,37628,,,2-2,1-2,,,,,,,,,,2266,,,0,,,,,90,2014-10-19 11:00:00,11:00:00,1413716400,UTC,FT,5863,1233,1990,1666,1100,https://cdn.sportmonks.com/images/soccer/teams/2/1666.png,False,,813,,False,
1839,292,1364,249275,1840,724,,2014-10-19,VPS,HJK,1,1,,,,,,,,False,,False,,,,,,1233,1924,1840,1097,https://cdn.sportmonks.com/images/soccer/teams/16/1840.png,False,,952,,,,,,,37628,,,1-1,0-1,,,,,,,,,,2266,,,0,,,,,90,2014-10-19 11:00:00,11:00:00,1413716400,UTC,FT,5919,1233,1907,724,145,https://cdn.sportmonks.com/images/soccer/teams/20/724.png,False,,45583,,False,
1840,292,1364,249285,1666,7566,,2014-10-25,Inter Turku,Jaro,0,1,,,,,,,,False,,False,,,,,,1233,1990,1666,1100,https://cdn.sportmonks.com/images/soccer/teams/2/1666.png,False,,813,,,,,,,37638,,,0-1,0-1,,,,,,,,,,2266,,,0,,,,,90,2014-10-25 11:00:00,11:00:00,1414234800,UTC,FT,5915,1233,1965,7566,1102,https://cdn.sportmonks.com/images/soccer/teams/14/7566.png,False,,4918,,False,
1841,292,1364,249296,3420,6901,,2014-10-25,Lahti,Honka,2,0,,,,,,,,False,,False,,,,,,1233,1996,3420,1104,https://cdn.sportmonks.com/images/soccer/teams/28/3420.png,False,,1996,,,,,,,37638,,,2-0,1-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-25 11:00:00,11:00:00,1414234800,UTC,FT,1996,1233,1957,6901,1939,https://cdn.sportmonks.com/images/soccer/teams/21/6901.png,False,,4514,,False,
1842,292,1364,249317,4323,1840,,2014-10-25,KuPS,VPS,0,1,,,,,,,,False,,False,,,,,,1233,1923,4323,1099,https://cdn.sportmonks.com/images/soccer/teams/3/4323.png,False,,2556,,,,,,,37638,,,0-1,0-1,,,,,,,,,,2266,,,0,,,,,90,2014-10-25 11:00:00,11:00:00,1414234800,UTC,FT,2556,1233,1924,1840,1097,https://cdn.sportmonks.com/images/soccer/teams/16/1840.png,False,,952,,False,
1843,292,1364,249326,826,8996,,2014-10-25,SJK,MYPA,3,1,,,,,,,,False,,False,,,,,,1233,0,826,1101,https://cdn.sportmonks.com/images/soccer/teams/26/826.png,False,,282,,,,,,,37638,,,3-1,2-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-25 11:00:00,11:00:00,1414234800,UTC,FT,282,1233,1947,8996,1912,https://cdn.sportmonks.com/images/soccer/teams/4/8996.png,False,,5863,,False,
1844,292,1364,249337,850,1858,,2014-10-25,Mariehamn,TPS,3,1,,,,,,,,False,,False,,,,,,1233,1935,850,1103,https://cdn.sportmonks.com/images/soccer/teams/18/850.png,False,,139212,,,,,,,37638,,,3-1,2-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-25 11:45:00,11:45:00,1414237500,UTC,FT,296,1233,1922,1858,1115,https://cdn.sportmonks.com/images/soccer/teams/2/1858.png,False,,961,,False,
1845,292,1364,249347,724,6322,,2014-10-26,HJK,RoPS,0,3,,,,,,,,False,,False,,,,,,1233,1907,724,145,https://cdn.sportmonks.com/images/soccer/teams/20/724.png,False,,45583,,,,,,,37638,,,0-3,0-0,,,,,,,,,,2266,,,0,,,,,90,2014-10-26 11:00:00,11:00:00,1414321200,UTC,FT,5929,1233,1950,6322,1106,https://cdn.sportmonks.com/images/soccer/teams/18/6322.png,False,,4090,,False,
1846,292,1366,246715,3420,4486,,2015-04-12,Lahti,KTP,1,1,,,,,,,,False,,False,,,,,,1233,1996,3420,1104,https://cdn.sportmonks.com/images/soccer/teams/28/3420.png,False,,1996,,,,,,,37268,,,1-1,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-12 14:00:00,14:00:00,1428847200,UTC,FT,1996,1233,1927,4486,1105,https://cdn.sportmonks.com/images/soccer/teams/6/4486.png,False,,2671,,False,
1847,292,1366,246725,1666,826,,2015-04-12,Inter Turku,SJK,1,1,,,,,,,,False,,False,,,,,,1233,1990,1666,1100,https://cdn.sportmonks.com/images/soccer/teams/2/1666.png,False,,813,,,,,,,37268,,,1-1,1-1,,,,,,,,,,2473,,,0,,,,,90,2015-04-12 14:00:00,14:00:00,1428847200,UTC,FT,813,1233,0,826,1101,https://cdn.sportmonks.com/images/soccer/teams/26/826.png,False,,282,,False,
1848,292,1366,246736,6322,724,,2015-04-12,RoPS,HJK,1,3,,,,,,,,False,,False,,,,,,1233,1950,6322,1106,https://cdn.sportmonks.com/images/soccer/teams/18/6322.png,False,,4090,,,,,,,37268,,,1-3,0-2,,,,,,,,,,2473,,,0,,,,,90,2015-04-12 14:00:00,14:00:00,1428847200,UTC,FT,5944,1233,1907,724,145,https://cdn.sportmonks.com/images/soccer/teams/20/724.png,False,,45583,,False,
1849,292,1366,246747,7566,850,,2015-04-12,Jaro,Mariehamn,1,1,,,,,,,,False,,False,,,,,,1233,1965,7566,1102,https://cdn.sportmonks.com/images/soccer/teams/14/7566.png,False,,4918,,,,,,,37268,,,1-1,1-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-12 14:00:00,14:00:00,1428847200,UTC,FT,5925,1233,1935,850,1103,https://cdn.sportmonks.com/images/soccer/teams/18/850.png,False,,139212,,False,
1850,292,1366,246756,912,1840,,2015-09-17,HIFK,VPS,0,3,,,,,,,,False,,False,,,,,,1233,1897,912,1096,https://cdn.sportmonks.com/images/soccer/teams/16/912.png,False,,45583,,,,,,,37268,,,0-3,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-09-17 15:30:00,15:30:00,1442503800,UTC,FT,5929,1233,1924,1840,1097,https://cdn.sportmonks.com/images/soccer/teams/16/1840.png,False,,952,,False,
1851,292,1366,246766,2617,4323,,2015-09-17,Ilves,KuPS,1,0,,,,,,,,False,,False,,,,,,1233,0,2617,1098,https://cdn.sportmonks.com/images/soccer/teams/25/2617.png,False,,1561,,,,,,,37268,,,1-0,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-09-17 15:30:00,15:30:00,1442503800,UTC,FT,5967,1233,1923,4323,1099,https://cdn.sportmonks.com/images/soccer/teams/3/4323.png,False,,2556,,False,
1852,292,1366,246778,850,912,,2015-04-19,Mariehamn,HIFK,1,1,,,,,,,,False,,False,,,,,,1233,1935,850,1103,https://cdn.sportmonks.com/images/soccer/teams/18/850.png,False,,139212,,,,,,,37278,,,1-1,1-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-19 13:00:00,13:00:00,1429448400,UTC,FT,296,1233,1897,912,1096,https://cdn.sportmonks.com/images/soccer/teams/16/912.png,False,,45583,,False,
1853,292,1366,246788,724,3420,,2015-04-19,HJK,Lahti,1,1,,,,,,,,False,,False,,,,,,1233,1907,724,145,https://cdn.sportmonks.com/images/soccer/teams/20/724.png,False,,45583,,,,,,,37278,,,1-1,1-1,,,,,,,,,,2473,,,0,,,,,90,2015-04-19 13:00:00,13:00:00,1429448400,UTC,FT,5929,1233,1996,3420,1104,https://cdn.sportmonks.com/images/soccer/teams/28/3420.png,False,,1996,,False,
1854,292,1366,246798,826,6322,,2015-04-19,SJK,RoPS,1,0,,,,,,,,False,,False,,,,,,1233,0,826,1101,https://cdn.sportmonks.com/images/soccer/teams/26/826.png,False,,282,,,,,,,37278,,,1-0,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-19 13:00:00,13:00:00,1429448400,UTC,FT,282,1233,1950,6322,1106,https://cdn.sportmonks.com/images/soccer/teams/18/6322.png,False,,4090,,False,
1855,292,1366,246809,4486,4323,,2015-04-19,KTP,KuPS,0,1,,,,,,,,False,,False,,,,,,1233,1927,4486,1105,https://cdn.sportmonks.com/images/soccer/teams/6/4486.png,False,,2671,,,,,,,37278,,,0-1,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-19 13:00:00,13:00:00,1429448400,UTC,FT,5866,1233,1923,4323,1099,https://cdn.sportmonks.com/images/soccer/teams/3/4323.png,False,,2556,,False,
1856,292,1366,246819,1666,2617,,2015-04-19,Inter Turku,Ilves,3,1,,,,,,,,False,,False,,,,,,1233,1990,1666,1100,https://cdn.sportmonks.com/images/soccer/teams/2/1666.png,False,,813,,,,,,,37278,,,3-1,2-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-19 13:00:00,13:00:00,1429448400,UTC,FT,813,1233,0,2617,1098,https://cdn.sportmonks.com/images/soccer/teams/25/2617.png,False,,1561,,False,
1857,292,1366,246829,6322,1666,,2015-04-23,RoPS,Inter Turku,0,4,,,,,,,,False,,False,,,,,,1233,1950,6322,1106,https://cdn.sportmonks.com/images/soccer/teams/18/6322.png,False,,4090,,,,,,,37278,,,0-4,0-3,,,,,,,,,,2473,,,0,,,,,90,2015-04-23 15:30:00,15:30:00,1429803000,UTC,FT,5944,1233,1990,1666,1100,https://cdn.sportmonks.com/images/soccer/teams/2/1666.png,False,,813,,False,
1858,292,1366,246840,912,724,,2015-04-23,HIFK,HJK,1,1,,,,,,,,False,,False,,,,,,1233,1897,912,1096,https://cdn.sportmonks.com/images/soccer/teams/16/912.png,False,,45583,,,,,,,37288,,,1-1,1-1,,,,,,,,,,2473,,,0,,,,,90,2015-04-23 15:30:00,15:30:00,1429803000,UTC,FT,5929,1233,1907,724,145,https://cdn.sportmonks.com/images/soccer/teams/20/724.png,False,,45583,,False,
1859,292,1366,246850,3420,850,,2015-04-23,Lahti,Mariehamn,0,1,,,,,,,,False,,False,,,,,,1233,1996,3420,1104,https://cdn.sportmonks.com/images/soccer/teams/28/3420.png,False,,1996,,,,,,,37288,,,0-1,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-23 15:30:00,15:30:00,1429803000,UTC,FT,1996,1233,1935,850,1103,https://cdn.sportmonks.com/images/soccer/teams/18/850.png,False,,139212,,False,
1860,292,1366,246860,7566,826,,2015-04-23,Jaro,SJK,0,1,,,,,,,,False,,False,,,,,,1233,1965,7566,1102,https://cdn.sportmonks.com/images/soccer/teams/14/7566.png,False,,4918,,,,,,,37288,,,0-1,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-23 15:30:00,15:30:00,1429803000,UTC,FT,5925,1233,0,826,1101,https://cdn.sportmonks.com/images/soccer/teams/26/826.png,False,,282,,False,
1861,292,1366,246870,4323,1840,,2015-04-23,KuPS,VPS,1,0,,,,,,,,False,,False,,,,,,1233,1923,4323,1099,https://cdn.sportmonks.com/images/soccer/teams/3/4323.png,False,,2556,,,,,,,37288,,,1-0,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-23 15:30:00,15:30:00,1429803000,UTC,FT,2556,1233,1924,1840,1097,https://cdn.sportmonks.com/images/soccer/teams/16/1840.png,False,,952,,False,
1862,292,1366,246881,2617,4486,,2015-04-23,Ilves,KTP,0,0,,,,,,,,False,,False,,,,,,1233,0,2617,1098,https://cdn.sportmonks.com/images/soccer/teams/25/2617.png,False,,1561,,,,,,,37288,,,0-0,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-23 15:30:00,15:30:00,1429803000,UTC,FT,5967,1233,1927,4486,1105,https://cdn.sportmonks.com/images/soccer/teams/6/4486.png,False,,2671,,False,
1863,292,1366,246891,826,4323,,2015-08-26,SJK,KuPS,1,0,,,,,,,,False,,False,,,,,,1233,0,826,1101,https://cdn.sportmonks.com/images/soccer/teams/26/826.png,False,,282,,,,,,,37288,,,1-0,1-0,,,,,,,,,,2473,,,0,,,,,90,2015-08-26 15:30:00,15:30:00,1440603000,UTC,FT,282,1233,1923,4323,1099,https://cdn.sportmonks.com/images/soccer/teams/3/4323.png,False,,2556,,False,
1864,292,1366,246901,6322,912,,2015-04-29,RoPS,HIFK,2,0,,,,,,,,False,,False,,,,,,1233,1950,6322,1106,https://cdn.sportmonks.com/images/soccer/teams/18/6322.png,False,,4090,,,,,,,37297,,,2-0,1-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-29 15:30:00,15:30:00,1430321400,UTC,FT,5944,1233,1897,912,1096,https://cdn.sportmonks.com/images/soccer/teams/16/912.png,False,,45583,,False,
1865,292,1366,246912,724,4486,,2015-04-29,HJK,KTP,1,0,,,,,,,,False,,False,,,,,,1233,1907,724,145,https://cdn.sportmonks.com/images/soccer/teams/20/724.png,False,,45583,,,,,,,37297,,,1-0,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-29 15:30:00,15:30:00,1430321400,UTC,FT,5929,1233,1927,4486,1105,https://cdn.sportmonks.com/images/soccer/teams/6/4486.png,False,,2671,,False,
1866,292,1366,246923,1840,850,,2015-04-29,VPS,Mariehamn,0,1,,,,,,,,False,,False,,,,,,1233,1924,1840,1097,https://cdn.sportmonks.com/images/soccer/teams/16/1840.png,False,,952,,,,,,,37297,,,0-1,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-29 15:30:00,15:30:00,1430321400,UTC,FT,5919,1233,1935,850,1103,https://cdn.sportmonks.com/images/soccer/teams/18/850.png,False,,139212,,False,
1867,292,1366,246930,7566,2617,,2015-04-29,Jaro,Ilves,3,1,,,,,,,,False,,False,,,,,,1233,1965,7566,1102,https://cdn.sportmonks.com/images/soccer/teams/14/7566.png,False,,4918,,,,,,,37297,,,3-1,1-0,,,,,,,,,,2473,,,0,,,,,90,2015-04-29 15:30:00,15:30:00,1430321400,UTC,FT,5925,1233,0,2617,1098,https://cdn.sportmonks.com/images/soccer/teams/25/2617.png,False,,1561,,False,
1868,292,1366,246941,1840,3420,,2015-08-26,VPS,Lahti,3,1,,,,,,,,False,,False,,,,,,1233,1924,1840,1097,https://cdn.sportmonks.com/images/soccer/teams/16/1840.png,False,,952,,,,,,,37297,,,3-1,0-1,,,,,,,,,,2473,,,0,,,,,90,2015-08-26 15:30:00,15:30:00,1440603000,UTC,FT,5919,1233,1996,3420,1104,https://cdn.sportmonks.com/images/soccer/teams/28/3420.png,False,,1996,,False,
1869,292,1366,246952,826,912,,2015-05-03,SJK,HIFK,2,0,,,,,,,,False,,False,,,,,,1233,0,826,1101,https://cdn.sportmonks.com/images/soccer/teams/26/826.png,False,,282,,,,,,,37305,,,2-0,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-05-03 13:00:00,13:00:00,1430658000,UTC,FT,282,1233,1897,912,1096,https://cdn.sportmonks.com/images/soccer/teams/16/912.png,False,,45583,,False,
1870,292,1366,246963,724,7566,,2015-05-03,HJK,Jaro,3,0,,,,,,,,False,,False,,,,,,1233,1907,724,145,https://cdn.sportmonks.com/images/soccer/teams/20/724.png,False,,45583,,,,,,,37305,,,3-0,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-05-03 13:00:00,13:00:00,1430658000,UTC,FT,5929,1233,1965,7566,1102,https://cdn.sportmonks.com/images/soccer/teams/14/7566.png,False,,4918,,False,
1871,292,1366,246974,850,4323,,2015-05-03,Mariehamn,KuPS,1,1,,,,,,,,False,,False,,,,,,1233,1935,850,1103,https://cdn.sportmonks.com/images/soccer/teams/18/850.png,False,,139212,,,,,,,37305,,,1-1,1-0,,,,,,,,,,2473,,,0,,,,,90,2015-05-03 13:00:00,13:00:00,1430658000,UTC,FT,296,1233,1923,4323,1099,https://cdn.sportmonks.com/images/soccer/teams/3/4323.png,False,,2556,,False,
1872,292,1366,246985,4486,1840,,2015-05-03,KTP,VPS,3,2,,,,,,,,False,,False,,,,,,1233,1927,4486,1105,https://cdn.sportmonks.com/images/soccer/teams/6/4486.png,False,,2671,,,,,,,37305,,,3-2,1-0,,,,,,,,,,2473,,,0,,,,,90,2015-05-03 13:00:00,13:00:00,1430658000,UTC,FT,5866,1233,1924,1840,1097,https://cdn.sportmonks.com/images/soccer/teams/16/1840.png,False,,952,,False,
1873,292,1366,246995,2617,6322,,2015-05-03,Ilves,RoPS,0,1,,,,,,,,False,,False,,,,,,1233,0,2617,1098,https://cdn.sportmonks.com/images/soccer/teams/25/2617.png,False,,1561,,,,,,,37305,,,0-1,0-1,,,,,,,,,,2473,,,0,,,,,90,2015-05-03 13:00:00,13:00:00,1430658000,UTC,FT,5967,1233,1950,6322,1106,https://cdn.sportmonks.com/images/soccer/teams/18/6322.png,False,,4090,,False,
1874,292,1366,247006,3420,1666,,2015-05-03,Lahti,Inter Turku,1,1,,,,,,,,False,,False,,,,,,1233,1996,3420,1104,https://cdn.sportmonks.com/images/soccer/teams/28/3420.png,False,,1996,,,,,,,37305,,,1-1,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-05-03 13:00:00,13:00:00,1430658000,UTC,FT,1996,1233,1990,1666,1100,https://cdn.sportmonks.com/images/soccer/teams/2/1666.png,False,,813,,False,
1875,292,1366,247016,850,4486,,2015-05-08,Mariehamn,KTP,2,1,,,,,,,,False,,False,,,,,,1233,1935,850,1103,https://cdn.sportmonks.com/images/soccer/teams/18/850.png,False,,139212,,,,,,,37316,,,2-1,2-1,,,,,,,,,,2473,,,0,,,,,90,2015-05-08 15:30:00,15:30:00,1431099000,UTC,FT,296,1233,1927,4486,1105,https://cdn.sportmonks.com/images/soccer/teams/6/4486.png,False,,2671,,False,
1876,292,1366,247027,3420,826,,2015-05-08,Lahti,SJK,1,0,,,,,,,,False,,False,,,,,,1233,1996,3420,1104,https://cdn.sportmonks.com/images/soccer/teams/28/3420.png,False,,1996,,,,,,,37316,,,1-0,0-0,,,,,,,,,,2473,,,0,,,,,90,2015-05-08 15:30:00,15:30:00,1431099000,UTC,FT,1996,1233,0,826,1101,https://cdn.sportmonks.com/images/soccer/teams/26/826.png,False,,282,,False,
1877,292,1366,247037,1840,2617,,2015-05-08,VPS,Ilves,2,3,,,,,,,,False,,False,,,,,,1233,1924,1840,1097,https://cdn.sportmonks.com/images/soccer/teams/16/1840.png,False,,952,,,,,,,37316,,,2-3,1-1,,,,,,,,,,2473,,,0,,,,,90,2015-05-08 15:30:00,15:30:00,1431099000,UTC,FT,5919,1233,0,2617,1098,https://cdn.sportmonks.com/images/soccer/teams/25/2617.png,False,,1561,,False,
1878,292,1366,247047,4323,724,,2015-05-08,KuPS,HJK,1,0,,,,,,,,False,,False,,,,,,1233,1923,4323,1099,https://cdn.sportmonks.com/images/soccer/teams/3/4323.png,False,,2556,,,,,,,37316,,,1-0,1-0,,,,,,,,,,2473,,,0,,,,,90,2015-05-08 15:30:00,15:30:00,1431099000,UTC,FT,2556,1233,1907,724,145,https://cdn.sportmonks.com/images/soccer/teams/20/724.png,False,,45583,,False,
