,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
56,78,5373,1070989,3131,1652,,2005-08-08,SC NEC,Excelsior,1,4,,,,,,,,False,,False,,,,,,38,0,3131,,https://cdn.sportmonks.com/images/soccer/teams/27/3131.png,False,,1832,,,,,,,,,,1-4,,0,0,,,,,,,10368,,,0,,,,,90,2005-08-08 22:00:00,22:00:00,1123538400,UTC,FT,1,38,1902,1652,13,https://cdn.sportmonks.com/images/soccer/teams/20/1652.png,False,@excelsiorrdam,91991,,,,,,,,,,,False,
57,78,5373,1070990,20365,1128,,2005-08-08,Groesbeekse Boys,ADO Den Haag,0,12,,,,,,,,False,,False,,,,,,38,0,20365,,https://cdn.sportmonks.com/images/soccer/teams/13/20365.png,False,,,,,,,,,,,,0-12,,0,0,,,,,,,10368,,,0,,,,,90,2005-08-08 22:00:00,22:00:00,1123538400,UTC,FT,1,38,1905,1128,14,https://cdn.sportmonks.com/images/soccer/teams/8/1128.png,False,@ADODenHaag,91825,,,,,,,,,,,False,
58,78,5373,1070991,20366,2971,,2005-08-08,SHO,Jong PSV,0,1,,,,,,,,False,,False,,,,,,38,1930,20366,,https://cdn.sportmonks.com/images/soccer/teams/14/20366.png,False,,15972,,,,,,,,,,0-1,,0,0,,,,,,,10368,,,0,,,,,90,2005-08-08 22:00:00,22:00:00,1123538400,UTC,FT,1,38,0,2971,31,https://cdn.sportmonks.com/images/soccer/teams/27/2971.png,False,,1745,,,,,,,,,,,False,
59,78,5373,1070992,233,3002,,2005-08-08,De Treffers,Baronie,2,1,,,,,,,,False,,False,,,,,,38,1919,233,3626,https://cdn.sportmonks.com/images/soccer/teams/9/233.png,False,,1941,,,,,,,,,,2-1,,0,0,,,,,,,10368,,,0,,,,,90,2005-08-08 22:00:00,22:00:00,1123538400,UTC,FT,1,38,1926,3002,7445,https://cdn.sportmonks.com/images/soccer/teams/26/3002.png,False,,1763,,,,,,,,,,,False,
60,78,5373,1070993,20367,919,,2005-08-08,Schijndel,Sparta Rotterdam,0,5,,,,,,,,False,,False,,,,,,38,0,20367,,https://cdn.sportmonks.com/images/soccer/teams/15/20367.png,False,,15969,,,,,,,,,,0-5,,0,0,,,,,,,10368,,,0,,,,,90,2005-08-08 22:00:00,22:00:00,1123538400,UTC,FT,1,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,,False,
61,78,5373,1070994,3008,2981,,2005-08-08,Argon,Haarlem,0,1,,,,,,,,False,,False,,,,,,38,1971,3008,,https://cdn.sportmonks.com/images/soccer/teams/0/3008.png,False,,1767,,,,,,,,,,0-1,,0,0,,,,,,,10368,,,0,,,,,90,2005-08-08 22:00:00,22:00:00,1123538400,UTC,FT,1,38,1889,2981,,https://cdn.sportmonks.com/images/soccer/teams/5/2981.png,False,,1751,,,,,,,,,,,False,
62,78,5373,1070995,3016,2475,,2005-08-08,WHC,FC Emmen,3,4,,,,,,,,False,,False,,,,,,38,1930,3016,,https://cdn.sportmonks.com/images/soccer/teams/8/3016.png,False,,1769,,,,,,,,,3 - 4,3-3,,0,0,,,,,,,10368,,,0,,,,,90,2005-08-08 22:00:00,22:00:00,1123538400,UTC,FT,1,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
63,78,5373,1070996,2639,2838,,2005-08-08,ADO '20,Excelsior '31,1,2,,,,,,,,False,,False,,,,,,38,1920,2639,,https://cdn.sportmonks.com/images/soccer/teams/15/2639.png,False,,1569,,,,,,,,,,1-2,,0,0,,,,,,,10368,,,0,,,,,90,2005-08-08 22:00:00,22:00:00,1123538400,UTC,FT,1,38,1931,2838,3656,https://cdn.sportmonks.com/images/soccer/teams/22/2838.png,False,,1675,,,,,,,,,,,False,
64,78,5373,1070997,3138,243,,2005-08-15,UDI '19,Capelle,0,0,,,,,,,,False,,False,,,,,,38,0,3138,,,False,,1841,,,,,,,,,,0-0,,4,3,,,,,,,10368,,,0,,,,,90,2005-08-15 22:00:00,22:00:00,1124143200,UTC,FT,1,38,1930,243,3655,https://cdn.sportmonks.com/images/soccer/teams/19/243.png,False,,16045,,,,,,,,,,,False,
65,78,5373,1070998,2783,1435,,2005-09-19,Jong Ajax,SC Cambuur,3,1,,,,,,,,False,,False,,,,,,38,0,2783,27,https://cdn.sportmonks.com/images/soccer/teams/31/2783.png,False,,1470,,,,,,,,,,3-1,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,,False,
66,78,5373,1070999,1459,593,,2005-09-19,Fortuna Sittard,FC Twente,1,3,,,,,,,,False,,False,,,,,,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,,,,1-3,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,1965,593,8,https://cdn.sportmonks.com/images/soccer/teams/17/593.png,False,@fctwente,132,,,,,,,,,,,False,
67,78,5373,1071000,2475,3138,,2005-09-19,FC Emmen,UDI '19,2,1,,,,,,,,False,,False,,,,,,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,2-1,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,0,3138,,,False,,1841,,,,,,,,,,,False,
68,78,5373,1071001,814,2360,,2005-09-19,RKC Waalwijk,FC Oss,4,1,,,,,,,,False,,False,,,,,,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,4 - 1,1-1,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,,,,,False,
69,78,5373,1071002,20361,2460,,2005-09-19,WSV,Helmond Sport,0,2,,,,,,,,False,,False,,,,,,38,0,20361,,https://cdn.sportmonks.com/images/soccer/teams/9/20361.png,False,,15964,,,,,,,,,,0-2,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,,,,,False,
70,78,5373,1071003,1652,494,,2005-09-19,Excelsior,NEC,2,5,,,,,,,,False,,False,,,,,,38,1902,1652,13,https://cdn.sportmonks.com/images/soccer/teams/20/1652.png,False,@excelsiorrdam,91991,,,,,,,,,,2-5,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,1900,494,19,https://cdn.sportmonks.com/images/soccer/teams/14/494.png,False,,72,,,,,,,,,,,False,
71,78,5373,1071004,822,2880,,2005-09-19,FC Dordrecht,Gemert,3,0,,,,,,,,False,,False,,,,,,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,,,,3-0,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,1912,2880,,https://cdn.sportmonks.com/images/soccer/teams/0/2880.png,False,,1695,,,,,,,,,,,False,
72,78,5373,1071005,2421,1433,,2005-09-19,AFC,Almere City,1,1,,,,,,,,False,,False,,,,,,38,1895,2421,5147,https://cdn.sportmonks.com/images/soccer/teams/21/2421.png,False,,1461,,,,,,,,,1 - 1,1-1,,5,3,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,,,,,False,
73,78,5373,1071006,2981,1731,,2005-09-19,Haarlem,MVV Maastricht,1,3,,,,,,,,False,,False,,,,,,38,1889,2981,,https://cdn.sportmonks.com/images/soccer/teams/5/2981.png,False,,1751,,,,,,,,,1 - 3,1-3,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
74,78,5373,1071007,2543,2379,,2005-09-19,Excelsior Maassluis,VVV-Venlo,1,4,,,,,,,,False,,False,,,,,,38,0,2543,3631,https://cdn.sportmonks.com/images/soccer/teams/15/2543.png,False,,1520,,,,,,,,,,1-4,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,1954,2379,26,https://cdn.sportmonks.com/images/soccer/teams/11/2379.png,False,@vvvvenlo,1429,,,,,,,,,,,False,
75,78,5373,1071008,2396,2939,,2005-09-19,FC Volendam,Veendam,3,2,,,,,,,,False,,False,,,,,,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,,,,3-2,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,38,1894,2939,,https://cdn.sportmonks.com/images/soccer/teams/27/2939.png,False,,1727,,,,,,,,,,,False,
76,78,5373,1071009,94,2980,,2005-09-20,Vitesse,OVV,3,3,,,,,,,,False,,False,,,,,,38,1892,94,7,https://cdn.sportmonks.com/images/soccer/teams/30/94.png,False,@MijnVitesse,1793,,,,,,,,,3 - 3,3-3,,2,4,,,,,,,10369,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,38,0,2980,,,False,,1749,,,,,,,,,,,False,
77,78,5373,1071010,2344,209,,2005-09-20,Roda JC Kerkrade,Rijnsburgse Boys,4,0,,,,,,,,False,,False,,,,,,38,1962,2344,20,https://cdn.sportmonks.com/images/soccer/teams/8/2344.png,False,@rodajckerkrade,1408,,,,,,,,,,4-0,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,38,1930,209,3629,https://cdn.sportmonks.com/images/soccer/teams/17/209.png,False,,16021,,,,,,,,,,,False,
78,78,5373,1071011,2850,320,,2005-09-20,HSC '21,FC Eindhoven,0,2,,,,,,,,False,,False,,,,,,38,1921,2850,3630,https://cdn.sportmonks.com/images/soccer/teams/2/2850.png,False,,1680,,,,,,,,,,0-2,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,,False,
79,78,5373,1071012,2345,919,,2005-09-20,FC Groningen,Sparta Rotterdam,2,1,,,,,,,,False,,False,,,,,,38,1971,2345,11,https://cdn.sportmonks.com/images/soccer/teams/9/2345.png,False,@fcgroningen,1409,,,,,,,,,,2-1,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,,False,
80,78,5373,1071013,2739,750,,2005-09-20,ASWH,FC Utrecht,1,4,,,,,,,,False,,False,,,,,,38,1929,2739,7831,,False,,1625,,,,,,,,,,1-4,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,38,1970,750,12,https://cdn.sportmonks.com/images/soccer/teams/14/750.png,False,@fcutrecht,227,,,,,,,,,,,False,
81,78,5373,1071014,1016,637,,2005-09-20,PEC Zwolle,NAC Breda,2,4,,,,,,,,False,,False,,,,,,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,,,,2-4,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,,False,
82,78,5373,1071015,233,2838,,2005-09-20,De Treffers,Excelsior '31,3,0,,,,,,,,False,,False,,,,,,38,1919,233,3626,https://cdn.sportmonks.com/images/soccer/teams/9/233.png,False,,1941,,,,,,,,,,3-0,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,38,1931,2838,3656,https://cdn.sportmonks.com/images/soccer/teams/22/2838.png,False,,1675,,,,,,,,,,,False,
83,78,5373,1071016,20359,664,,2005-09-20,DCG,Go Ahead Eagles,1,3,,,,,,,,False,,False,,,,,,38,0,20359,,https://cdn.sportmonks.com/images/soccer/teams/7/20359.png,False,,,,,,,,,,,,1-3,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,,,,,False,
84,78,5373,1071017,1128,20366,,2005-09-27,ADO Den Haag,SHO,11,1,,,,,,,,False,,False,,,,,,38,1905,1128,14,https://cdn.sportmonks.com/images/soccer/teams/8/1128.png,False,@ADODenHaag,91825,,,,,,,,,,11-1,,0,0,,,,,,,10369,,,0,,,,,90,2005-09-27 22:00:00,22:00:00,1127858400,UTC,FT,1,38,1930,20366,,https://cdn.sportmonks.com/images/soccer/teams/14/20366.png,False,,15972,,,,,,,,,,,False,
85,78,5373,1071019,2421,20368,,2005-08-05,AFC,Be Quick '28,1,0,,,,,,,,False,,False,,,,,,38,1895,2421,5147,https://cdn.sportmonks.com/images/soccer/teams/21/2421.png,False,,1461,,,,,,,,,,1-0,,0,0,,,,,,,10370,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,38,1928,20368,,https://cdn.sportmonks.com/images/soccer/teams/16/20368.png,False,,15986,,,,,,,,,,,False,
86,78,5374,1071022,669,1073,,2007-01-23,Willem II,Graafschap,4,2,,,,,,,,False,,False,,,,,,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,,,,4-2,3-1,0,0,,,,,,,10371,,,0,,,,,90,2007-01-23 19:00:00,19:00:00,1169578800,UTC,FT,1,38,1954,1073,25,https://cdn.sportmonks.com/images/soccer/teams/17/1073.png,False,,416,,,,,,,,,,,False,
87,78,5374,1071023,61,1731,,2007-01-23,AZ,MVV Maastricht,5,0,,,,,,,,False,,False,,,,,,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,,,,,,,,,,5-0,4-0,0,0,,,,,,,10371,,,0,,,,,90,2007-01-23 19:45:00,19:45:00,1169581500,UTC,FT,1,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
88,78,5374,1071024,919,814,,2007-01-24,Sparta Rotterdam,RKC Waalwijk,2,3,,,,,,,,False,,False,,,,,,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,2 - 3,2-2,1-2,0,0,,,,,,,10371,,,0,,,,,90,2007-01-24 19:00:00,19:00:00,1169665200,UTC,FT,1,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,,,False,
89,78,5374,1071025,593,637,,2007-01-24,FC Twente,NAC Breda,1,2,,,,,,,,False,,False,,,,,,38,1965,593,8,https://cdn.sportmonks.com/images/soccer/teams/17/593.png,False,@fctwente,132,,,,,,,,,,1-2,0-1,0,0,,,,,,,10371,,,0,,,,,90,2007-01-24 19:00:00,19:00:00,1169665200,UTC,FT,1,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,,False,
90,78,5374,1071026,750,2346,,2007-01-24,FC Utrecht,RBC,1,0,,,,,,,,False,,False,,,,,,38,1970,750,12,https://cdn.sportmonks.com/images/soccer/teams/14/750.png,False,@fcutrecht,227,,,,,,,,,,1-0,0-0,0,0,,,,,,,10371,,,0,,,,,90,2007-01-24 19:00:00,19:00:00,1169665200,UTC,FT,1,38,1912,2346,,https://cdn.sportmonks.com/images/soccer/teams/10/2346.png,False,,1410,,,,,,,,,,,False,
91,78,5374,1071027,629,2981,,2007-01-24,Ajax,Haarlem,4,0,,,,,,,,False,,False,,,,,,38,1900,629,2,https://cdn.sportmonks.com/images/soccer/teams/21/629.png,False,@AFCAjax,154,,,,,,,,,,4-0,3-0,0,0,,,,,,,10371,,,0,,,,,90,2007-01-24 19:45:00,19:45:00,1169667900,UTC,FT,1,38,1889,2981,,https://cdn.sportmonks.com/images/soccer/teams/5/2981.png,False,,1751,,,,,,,,,,,False,
92,78,5374,1071028,2344,3115,,2007-01-25,Roda JC Kerkrade,Jong AZ,2,1,,,,,,,,False,,False,,,,,,38,1962,2344,20,https://cdn.sportmonks.com/images/soccer/teams/8/2344.png,False,@rodajckerkrade,1408,,,,,,,,,,2-1,0-1,0,0,,,,,,,10371,,,0,,,,,90,2007-01-25 19:00:00,19:00:00,1169751600,UTC,FT,1,38,0,3115,,https://cdn.sportmonks.com/images/soccer/teams/11/3115.png,False,,1820,,,,,,,,,,,False,
93,78,5374,1071030,682,664,,2007-01-25,PSV,Go Ahead Eagles,3,2,,,,,,,,False,,False,,,,,,38,1913,682,1,https://cdn.sportmonks.com/images/soccer/teams/10/682.png,False,@PSV,181,,,,,,,,,,3-2,0-0,0,0,,,,,,,10371,,,0,,,,,90,2007-01-25 19:45:00,19:45:00,1169754300,UTC,FT,1,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,,,,,False,
94,78,5374,1071031,814,2344,,2007-02-28,RKC Waalwijk,Roda JC Kerkrade,1,0,,,,,,,,False,,False,,,,,,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,,1-0,1-0,0,0,,,,,,,10372,,,0,,,,,90,2007-02-28 18:00:00,18:00:00,1172685600,UTC,FT,1,38,1962,2344,20,https://cdn.sportmonks.com/images/soccer/teams/8/2344.png,False,@rodajckerkrade,1408,,,,,,,,,,,False,
95,78,5374,1071032,750,61,,2007-02-28,FC Utrecht,AZ,1,2,,,,,,,,False,,False,,,,,,38,1970,750,12,https://cdn.sportmonks.com/images/soccer/teams/14/750.png,False,@fcutrecht,227,,,,,,,,,,1-2,0-2,0,0,,,,,,,10372,,,0,,,,,90,2007-02-28 19:00:00,19:00:00,1172689200,UTC,FT,1,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,,,,,,,,,,,False,
96,78,5374,1071033,669,629,,2007-02-28,Willem II,Ajax,0,2,,,,,,,,False,,False,,,,,,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,,,,0-2,0-1,0,0,,,,,,,10372,,,0,,,,,90,2007-02-28 19:45:00,19:45:00,1172691900,UTC,FT,1,38,1900,629,2,https://cdn.sportmonks.com/images/soccer/teams/21/629.png,False,@AFCAjax,154,,,,,,,,,,,False,
97,78,5374,1071034,637,682,,2007-02-28,NAC Breda,PSV,3,0,,,,,,,,False,,False,,,,,,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,3-0,0-0,0,0,,,,,,,10372,,,0,,,,,90,2007-02-28 19:45:00,19:45:00,1172691900,UTC,FT,1,38,1913,682,1,https://cdn.sportmonks.com/images/soccer/teams/10/682.png,False,@PSV,181,,,,,,,,,,,False,
98,78,5374,1071035,629,814,,2007-04-17,Ajax,RKC Waalwijk,3,1,,,,,,,,False,,False,,,,,,38,1900,629,2,https://cdn.sportmonks.com/images/soccer/teams/21/629.png,False,@AFCAjax,154,,,,,,,,,,3-1,,0,0,,,,,,,10373,,,0,,,,,90,2007-04-17 22:00:00,22:00:00,1176847200,UTC,FT,1,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,,,False,
99,78,5374,1071036,61,637,,2007-04-19,AZ,NAC Breda,6,0,,,,,,,,False,,False,,,,,,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,,,,,,,,,,6-0,,0,0,,,,,,,10373,,,0,,,,,90,2007-04-19 18:45:00,18:45:00,1177008300,UTC,FT,1,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,,False,
100,78,5374,1071037,61,629,,2007-05-06,AZ,Ajax,1,1,,,,,,,,False,,False,,,,,,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,,,,,,,,,1 - 1,1-1,,7,8,,,,,,,10374,,,0,,,,,90,2007-05-06 16:00:00,16:00:00,1178467200,UTC,FT,1,38,1900,629,2,https://cdn.sportmonks.com/images/soccer/teams/21/629.png,False,@AFCAjax,154,,,,,,,,,,,False,
101,78,5374,1071038,2345,637,,2006-11-06,FC Groningen,NAC Breda,1,3,,,,,,,,False,,False,,,,,,38,1971,2345,11,https://cdn.sportmonks.com/images/soccer/teams/9/2345.png,False,@fcgroningen,1409,,,,,,,,,,1-3,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-06 23:00:00,23:00:00,1162854000,UTC,FT,1,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,,False,
102,78,5374,1071039,1073,2475,,2006-11-06,Graafschap,FC Emmen,1,0,,,,,,,,False,,False,,,,,,38,1954,1073,25,https://cdn.sportmonks.com/images/soccer/teams/17/1073.png,False,,416,,,,,,,,,,1-0,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-06 23:00:00,23:00:00,1162854000,UTC,FT,1,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
103,78,5374,1071040,2346,320,,2006-11-06,RBC,FC Eindhoven,4,0,,,,,,,,False,,False,,,,,,38,1912,2346,,https://cdn.sportmonks.com/images/soccer/teams/10/2346.png,False,,1410,,,,,,,,,,4-0,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-06 23:00:00,23:00:00,1162854000,UTC,FT,1,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,,False,
104,78,5374,1071041,20368,669,,2006-11-06,Be Quick '28,Willem II,2,5,,,,,,,,False,,False,,,,,,38,1928,20368,,https://cdn.sportmonks.com/images/soccer/teams/16/20368.png,False,,15986,,,,,,,,,,2-5,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-06 23:00:00,23:00:00,1162854000,UTC,FT,1,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,,,,,False,
105,78,5374,1071042,1731,1550,,2006-11-06,MVV Maastricht,Telstar,3,1,,,,,,,,False,,False,,,,,,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,3-1,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-06 23:00:00,23:00:00,1162854000,UTC,FT,1,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,,,,,False,
106,78,5374,1071043,664,1652,,2006-11-06,Go Ahead Eagles,Excelsior,2,0,,,,,,,,False,,False,,,,,,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,,,,2-0,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-06 23:00:00,23:00:00,1162854000,UTC,FT,1,38,1902,1652,13,https://cdn.sportmonks.com/images/soccer/teams/20/1652.png,False,@excelsiorrdam,91991,,,,,,,,,,,False,
107,78,5374,1071044,2397,919,,2006-11-07,Achilles '29,Sparta Rotterdam,0,4,,,,,,,,False,,False,,,,,,38,1929,2397,33,https://cdn.sportmonks.com/images/soccer/teams/29/2397.png,False,,1443,,,,,,,,,,0-4,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-07 23:00:00,23:00:00,1162940400,UTC,FT,1,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,,False,
108,78,5374,1071045,593,494,,2006-11-07,FC Twente,NEC,3,1,,,,,,,,False,,False,,,,,,38,1965,593,8,https://cdn.sportmonks.com/images/soccer/teams/17/593.png,False,@fctwente,132,,,,,,,,,,3-1,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-07 23:00:00,23:00:00,1162940400,UTC,FT,1,38,1900,494,19,https://cdn.sportmonks.com/images/soccer/teams/14/494.png,False,,72,,,,,,,,,,,False,
109,78,5374,1071046,2344,2739,,2006-11-07,Roda JC Kerkrade,ASWH,5,0,,,,,,,,False,,False,,,,,,38,1962,2344,20,https://cdn.sportmonks.com/images/soccer/teams/8/2344.png,False,@rodajckerkrade,1408,,,,,,,,,,5-0,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-07 23:00:00,23:00:00,1162940400,UTC,FT,1,38,1929,2739,7831,,False,,1625,,,,,,,,,,,False,
110,78,5374,1071047,814,73,,2006-11-07,RKC Waalwijk,Feyenoord,3,2,,,,,,,,False,,False,,,,,,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,3 - 2,1-1,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-07 23:00:00,23:00:00,1162940400,UTC,FT,1,38,1908,73,3,https://cdn.sportmonks.com/images/soccer/teams/9/73.png,False,@Feyenoord,1795,,,,,,,,,,,False,
111,78,5374,1071048,61,20370,,2006-11-07,AZ,Meerssen,10,1,,,,,,,,False,,False,,,,,,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,,,,,,,,,,10-1,,0,0,,,,,,,10375,,,0,,,,,90,2006-11-07 23:00:00,23:00:00,1162940400,UTC,FT,1,38,0,20370,,,False,,15984,,,,,,,,,,,False,
