,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1365,654,5756,1104608,8704,13292,,2015-04-15,Joinville,Ituano,1,0,9150,,,,,,,False,,False,,,,,,5,1976,8704,1201,https://cdn.sportmonks.com/images/soccer/teams/0/8704.png,False,,5652,,,,,,,,,,1-0,1-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-15 22:30:00,22:30:00,1429137000,UTC,FT,10483,5,1947,13292,788,https://cdn.sportmonks.com/images/soccer/teams/12/13292.png,False,,9202,,,,,,,,,,,False,
1366,654,5756,1104610,5999,696,,2015-04-01,Rio Branco,Vasco da Gama,1,2,9151,,,,,,,False,,False,,,,,,5,1919,5999,1842,https://cdn.sportmonks.com/images/soccer/teams/15/5999.png,False,,3911,,,,,,,,,,1-2,0-2,0,0,,,,,,,12815,,,0,,,,,90,2015-04-01 22:30:00,22:30:00,1427927400,UTC,FT,10594,5,1898,696,465,https://cdn.sportmonks.com/images/soccer/teams/24/696.png,False,,187,,,,,,,,,,,False,
1367,654,5756,1104621,696,5999,,2015-04-16,Vasco da Gama,Rio Branco,3,2,9151,,,,,,,False,,False,,,,,,5,1898,696,465,https://cdn.sportmonks.com/images/soccer/teams/24/696.png,False,,187,,,,,,,,,,3-2,0-1,0,0,,,,,,,12815,,,0,,,,,90,2015-04-16 01:00:00,01:00:00,1429146000,UTC,FT,10454,5,1919,5999,1842,https://cdn.sportmonks.com/images/soccer/teams/15/5999.png,False,,3911,,,,,,,,,,,False,
1368,654,5756,1104640,7748,3621,,2015-04-01,Ríver,Fortaleza,0,1,9153,,,,,,,False,,False,,,,,,5,1946,7748,1241,https://cdn.sportmonks.com/images/soccer/teams/4/7748.png,False,,1660,,,,,,,,,,0-1,0-1,0,0,,,,,,,12815,,,0,,,,,90,2015-04-01 22:30:00,22:30:00,1427927400,UTC,FT,10577,5,1918,3621,1171,https://cdn.sportmonks.com/images/soccer/teams/5/3621.png,False,,2120,,,,,,,,,,,False,
1369,654,5756,1104641,3621,7748,,2015-04-17,Fortaleza,Ríver,2,1,9153,,,,,,,False,,False,,,,,,5,1918,3621,1171,https://cdn.sportmonks.com/images/soccer/teams/5/3621.png,False,,2120,,,,,,,,,,2-1,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-17 00:50:00,00:50:00,1429231800,UTC,FT,10439,5,1946,7748,1241,https://cdn.sportmonks.com/images/soccer/teams/4/7748.png,False,,1660,,,,,,,,,,,False,
1370,654,5756,1104643,12418,7679,,2015-04-01,Globo,América RN,1,5,9154,,,,,,,False,,False,,,,,,5,0,12418,1235,https://cdn.sportmonks.com/images/soccer/teams/2/12418.png,False,,8470,,,,,,,,,,1-5,0-1,0,0,,,,,,,12815,,,0,,,,,90,2015-04-01 23:30:00,23:30:00,1427931000,UTC,FT,8470,5,1915,7679,1229,https://cdn.sportmonks.com/images/soccer/teams/31/7679.png,False,,4986,,,,,,,,,,,False,
1371,654,5756,1104646,7679,12418,,2015-04-15,América RN,Globo,0,0,9154,,,,,,,False,,False,,,,,,5,1915,7679,1229,https://cdn.sportmonks.com/images/soccer/teams/31/7679.png,False,,4986,,,,,,,,,,0-0,,0,0,,,,,,,12815,,,0,,,,,90,2015-04-15 00:00:00,00:00:00,1429056000,UTC,CANCL,4986,5,0,12418,1235,https://cdn.sportmonks.com/images/soccer/teams/2/12418.png,False,,8470,,,,,,,,,,,False,
1372,654,5756,1104647,8649,3246,,2015-04-01,Jacuipense,Paraná,0,1,9155,,,,,,,False,,False,,,,,,5,1965,8649,1155,https://cdn.sportmonks.com/images/soccer/teams/9/8649.png,False,,5608,,,,,,,,,,0-1,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-01 23:30:00,23:30:00,1427931000,UTC,FT,5608,5,1989,3246,1182,https://cdn.sportmonks.com/images/soccer/teams/14/3246.png,False,,1897,,,,,,,,,,,False,
1373,654,5756,1104648,3246,8649,,2015-04-23,Paraná,Jacuipense,0,1,9155,,,,,,,False,,False,,,,,,5,1989,3246,1182,https://cdn.sportmonks.com/images/soccer/teams/14/3246.png,False,,1897,,,,,,,,,0-0,0-1,0-0,4,5,,,,,,,12815,,,0,,,30,,90,2015-04-23 22:30:00,22:30:00,1429828200,UTC,FT_PEN,10487,5,1965,8649,1155,https://cdn.sportmonks.com/images/soccer/teams/9/8649.png,False,,5608,,,,,,,,,,,False,
1374,654,5756,1104650,11644,8331,,2015-04-01,Coruripe,Atlético GO,1,1,9156,,,,,,,False,,False,,,,,,5,2003,11644,1227,https://cdn.sportmonks.com/images/soccer/teams/28/11644.png,False,,7847,,,,,,,,,,1-1,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-01 23:30:00,23:30:00,1427931000,UTC,FT,10680,5,1937,8331,1194,https://cdn.sportmonks.com/images/soccer/teams/11/8331.png,False,,10676,,,,,,,,,,,False,
1375,654,5756,1104651,8331,11644,,2015-04-30,Atlético GO,Coruripe,2,0,9156,,,,,,,False,,False,,,,,,5,1937,8331,1194,https://cdn.sportmonks.com/images/soccer/teams/11/8331.png,False,,10676,,,,,,,,,,2-0,1-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-30 23:30:00,23:30:00,1430436600,UTC,FT,10433,5,2003,11644,1227,https://cdn.sportmonks.com/images/soccer/teams/28/11644.png,False,,7847,,,,,,,,,,,False,
1376,654,5756,1104652,12410,6468,,2015-04-02,Operário MT,Avaí,0,0,9157,,,,,,,False,,False,,,,,,5,1949,12410,1841,https://cdn.sportmonks.com/images/soccer/teams/26/12410.png,False,,8465,,,,,,,,,,0-0,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-02 00:30:00,00:30:00,1427934600,UTC,FT,10495,5,1923,6468,1200,https://cdn.sportmonks.com/images/soccer/teams/4/6468.png,False,,4190,,,,,,,,,,,False,
1377,654,5756,1104653,6468,12410,,2015-04-14,Avaí,Operário MT,3,1,9157,,,,,,,False,,False,,,,,,5,1923,6468,1200,https://cdn.sportmonks.com/images/soccer/teams/4/6468.png,False,,4190,,,,,,,,,,3-1,2-1,0,0,,,,,,,12815,,,0,,,,,90,2015-04-14 22:30:00,22:30:00,1429050600,UTC,FT,10443,5,1949,12410,1841,https://cdn.sportmonks.com/images/soccer/teams/26/12410.png,False,,8465,,,,,,,,,,,False,
1378,654,5756,1104656,7740,2864,,2015-04-02,Botafogo PB,Botafogo,2,2,9158,,,,,,,False,,False,,,,,,5,1931,7740,1230,https://cdn.sportmonks.com/images/soccer/teams/28/7740.png,False,,31,,,,,,,,,,2-2,1-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-02 01:00:00,01:00:00,1427936400,UTC,FT,10568,5,1904,2864,808,https://cdn.sportmonks.com/images/soccer/teams/16/2864.png,False,,10562,,,,,,,,,,,False,
1379,654,5756,1104666,2864,7740,,2015-04-15,Botafogo,Botafogo PB,4,2,9158,,,,,,,False,,False,,,,,,5,1904,2864,808,https://cdn.sportmonks.com/images/soccer/teams/16/2864.png,False,,10562,,,,,,,,,,4-2,2-1,0,0,,,,,,,12815,,,0,,,,,90,2015-04-15 22:30:00,22:30:00,1429137000,UTC,FT,10562,5,1931,7740,1230,https://cdn.sportmonks.com/images/soccer/teams/28/7740.png,False,,31,,,,,,,,,,,False,
1380,654,5756,1104678,12180,12220,,2015-04-02,Confiança,Ceará,0,0,9161,,,,,,,False,,False,,,,,,5,1936,12180,1236,https://cdn.sportmonks.com/images/soccer/teams/20/12180.png,False,,6186,,,,,,,,,,0-0,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-02 01:00:00,01:00:00,1427936400,UTC,FT,10486,5,1914,12220,1170,https://cdn.sportmonks.com/images/soccer/teams/28/12220.png,False,,8332,,,,,,,,,,,False,
1381,654,5756,1104680,12220,12180,,2015-04-16,Ceará,Confiança,1,0,9161,,,,,,,False,,False,,,,,,5,1914,12220,1170,https://cdn.sportmonks.com/images/soccer/teams/28/12220.png,False,,8332,,,,,,,,,,1-0,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-16 01:00:00,01:00:00,1429146000,UTC,FT,10446,5,1936,12180,1236,https://cdn.sportmonks.com/images/soccer/teams/20/12180.png,False,,6186,,,,,,,,,,,False,
1382,654,5756,1104681,11986,2925,,2015-04-02,Campinense,Grêmio,1,2,9162,,,,,,,False,,False,,,,,,5,1915,11986,1237,https://cdn.sportmonks.com/images/soccer/teams/18/11986.png,False,,8116,,,,,,,,,,1-2,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-02 01:00:00,01:00:00,1427936400,UTC,FT,10550,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,,,,,,,,,,,False,
1383,654,5756,1104692,2925,11986,,2015-04-16,Grêmio,Campinense,2,0,9162,,,,,,,False,,False,,,,,,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,,,,,,,,,,2-0,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-16 01:00:00,01:00:00,1429146000,UTC,FT,1718,5,1915,11986,1237,https://cdn.sportmonks.com/images/soccer/teams/18/11986.png,False,,8116,,,,,,,,,,,False,
1384,654,5756,1104702,14722,2352,,2015-04-02,CENE,Sport Recife,1,2,9164,,,,,,,False,,False,,,,,,5,1999,14722,1208,https://cdn.sportmonks.com/images/soccer/teams/2/14722.png,False,,10429,,,,,,,,,,1-2,0-1,0,0,,,,,,,12815,,,0,,,,,90,2015-04-02 01:00:00,01:00:00,1427936400,UTC,FT,10463,5,1905,2352,1232,https://cdn.sportmonks.com/images/soccer/teams/16/2352.png,False,,1425,,,,,,,,,,,False,
1385,654,5756,1104704,2352,14722,,2015-04-17,Sport Recife,CENE,4,1,9164,,,,,,,False,,False,,,,,,5,1905,2352,1232,https://cdn.sportmonks.com/images/soccer/teams/16/2352.png,False,,1425,,,,,,,,,,4-1,3-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-17 00:50:00,00:50:00,1429231800,UTC,FT,10471,5,1999,14722,1208,https://cdn.sportmonks.com/images/soccer/teams/2/14722.png,False,,10429,,,,,,,,,,,False,
1386,654,5756,1104706,7413,12157,,2015-04-02,Brasília,Náutico,0,1,9165,,,,,,,False,,False,,,,,,5,1975,7413,1849,https://cdn.sportmonks.com/images/soccer/teams/21/7413.png,False,,4805,,,,,,,,,,0-1,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-02 22:30:00,22:30:00,1428013800,UTC,FT,10506,5,1901,12157,1239,https://cdn.sportmonks.com/images/soccer/teams/29/12157.png,False,,8282,,,,,,,,,,,False,
1387,654,5756,1104707,12157,7413,,2015-04-16,Náutico,Brasília,2,0,9165,,,,,,,False,,False,,,,,,5,1901,12157,1239,https://cdn.sportmonks.com/images/soccer/teams/29/12157.png,False,,8282,,,,,,,,,,2-0,1-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-16 01:00:00,01:00:00,1429146000,UTC,FT,8282,5,1975,7413,1849,https://cdn.sportmonks.com/images/soccer/teams/21/7413.png,False,,4805,,,,,,,,,,,False,
1388,654,5756,1104710,11550,3432,,2015-04-03,Remo,Atlético PR,1,1,9166,,,,,,,False,,False,,,,,,5,1905,11550,2151,https://cdn.sportmonks.com/images/soccer/teams/30/11550.png,False,,7768,,,,,,,,,,1-1,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-03 00:50:00,00:50:00,1428022200,UTC,FT,10552,5,1924,3432,1173,https://cdn.sportmonks.com/images/soccer/teams/8/3432.png,False,,2002,,,,,,,,,,,False,
1389,654,5756,1104711,3432,11550,,2015-04-15,Atlético PR,Remo,1,1,9166,,,,,,,False,,False,,,,,,5,1924,3432,1173,https://cdn.sportmonks.com/images/soccer/teams/8/3432.png,False,,2002,,,,,,,,,0-0,1-1,1-0,5,4,,,,,,,12815,,,0,,,30,,90,2015-04-15 22:30:00,22:30:00,1429137000,UTC,FT_PEN,10460,5,1905,11550,2151,https://cdn.sportmonks.com/images/soccer/teams/30/11550.png,False,,7768,,,,,,,,,,,False,
1390,654,5756,1104713,9964,692,,2015-04-03,Nacional AM,Bahia,0,0,9167,,,,,,,False,,False,,,,,,5,1913,9964,2152,https://cdn.sportmonks.com/images/soccer/teams/12/9964.png,False,,6545,,,,,,,,,,0-0,0-0,0,0,,,,,,,12815,,,0,,,,,90,2015-04-03 00:50:00,00:50:00,1428022200,UTC,FT,10744,5,1931,692,1153,https://cdn.sportmonks.com/images/soccer/teams/20/692.png,False,,185,,,,,,,,,,,False,
1391,654,5756,1104723,692,9964,,2015-04-16,Bahia,Nacional AM,3,2,9167,,,,,,,False,,False,,,,,,5,1931,692,1153,https://cdn.sportmonks.com/images/soccer/teams/20/692.png,False,,185,,,,,,,,,,3-2,2-1,0,0,,,,,,,12815,,,0,,,,,90,2015-04-16 22:30:00,22:30:00,1429223400,UTC,FT,185,5,1913,9964,2152,https://cdn.sportmonks.com/images/soccer/teams/12/9964.png,False,,6545,,,,,,,,,,,False,
1392,654,5756,1104735,14966,14825,,2015-02-08,Atlético Acreano,Real Noroeste,0,1,9169,,,,,,,False,,False,,,,,,5,1952,14966,7431,https://cdn.sportmonks.com/images/soccer/teams/22/14966.png,False,,3911,,,,,,,,,,0-1,0-1,0,0,,,,,,,12816,,,0,,,,,90,2015-02-08 21:30:00,21:30:00,1423431000,UTC,FT,10594,5,2008,14825,1224,https://cdn.sportmonks.com/images/soccer/teams/9/14825.png,False,,10549,,,,,,,,,,,False,
1393,654,5756,1104736,14825,14966,,2015-02-22,Real Noroeste,Atlético Acreano,3,2,9169,,,,,,,False,,False,,,,,,5,2008,14825,1224,https://cdn.sportmonks.com/images/soccer/teams/9/14825.png,False,,10549,,,,,,,,,,3-2,3-0,0,0,,,,,,,12816,,,0,,,,,90,2015-02-22 19:30:00,19:30:00,1424633400,UTC,FT,10549,5,1952,14966,7431,https://cdn.sportmonks.com/images/soccer/teams/22/14966.png,False,,3911,,,,,,,,,,,False,
1394,654,5757,1102368,3427,2925,2925.0,2016-11-23,Atlético Mineiro,Grêmio,1,3,8575,,,,,,,True,2.0,False,,,15.0,,,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,1,,,42.0,1,5,,1.0,,1-3,0-1,0,0,0.0,0.0,0.0,7.0,0.0,13.0,12726,,,1,,,,,90,2016-11-23 23:45:00,23:45:00,1479944700,UTC,FT,1972,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,,,,,,,,,,,False,3.0
1395,654,5757,1102368,3427,2925,3427.0,2016-11-23,Atlético Mineiro,Grêmio,1,3,8575,,,,,,,True,8.0,False,,,11.0,,,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,58.0,,5,,4.0,,1-3,0-1,0,0,0.0,0.0,0.0,2.0,0.0,15.0,12726,,,1,,,,,90,2016-11-23 23:45:00,23:45:00,1479944700,UTC,FT,1972,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,,,,,,,,,,,False,3.0
1396,654,5757,1102378,2925,3427,2925.0,2016-12-07,Grêmio,Atlético Mineiro,1,1,8575,,,,,,,True,3.0,False,,,18.0,,,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,3,,,36.0,1,5,,1.0,,1-1,0-0,0,0,0.0,0.0,0.0,5.0,0.0,12.0,12726,,,1,,,,,90,2016-12-07 23:45:00,23:45:00,1481154300,UTC,FT,1718,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,,False,2.0
1397,654,5757,1102378,2925,3427,3427.0,2016-12-07,Grêmio,Atlético Mineiro,1,1,8575,,,,,,,True,2.0,False,,,21.0,,,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,1,,,64.0,1,5,,4.0,,1-1,0-0,0,0,0.0,0.0,0.0,2.0,0.0,14.0,12726,,,1,,,,,90,2016-12-07 23:45:00,23:45:00,1481154300,UTC,FT,1718,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,,False,2.0
1398,654,5757,1102388,2696,3427,,2016-10-26,Internacional,Atlético Mineiro,1,2,8582,,,,,,,False,,False,,,,,,5,1909,2696,1134,https://cdn.sportmonks.com/images/soccer/teams/8/2696.png,False,,1604,,,,,,,,,,1-2,0-1,0,0,,,,,,,12728,,,0,,,,,90,2016-10-26 23:45:00,23:45:00,1477525500,UTC,FT,10542,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,,False,
1399,654,5757,1102399,3427,2696,,2016-11-02,Atlético Mineiro,Internacional,2,2,8582,,,,,,,False,,False,,,,,,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,2-2,1-2,0,0,,,,,,,12728,,,0,,,,,90,2016-11-02 23:45:00,23:45:00,1478130300,UTC,FT,1999,5,1909,2696,1134,https://cdn.sportmonks.com/images/soccer/teams/8/2696.png,False,,1604,,,,,,,,,,,False,
1400,654,5757,1102411,3371,2925,,2016-10-26,Cruzeiro,Grêmio,0,2,8593,,,,,,,False,,False,,,,,,5,1921,3371,1149,https://cdn.sportmonks.com/images/soccer/teams/11/3371.png,False,,1972,,,,,,,,,,0-2,0-1,0,0,,,,,,,12728,,,0,,,,,90,2016-10-26 23:45:00,23:45:00,1477525500,UTC,FT,1972,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,,,,,,,,,,,False,
1401,654,5757,1102421,2925,3371,,2016-11-02,Grêmio,Cruzeiro,0,0,8593,,,,,,,False,,False,,,,,,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,,,,,,,,,,0-0,0-0,0,0,,,,,,,12728,,,0,,,,,90,2016-11-02 23:45:00,23:45:00,1478130300,UTC,FT,1718,5,1921,3371,1149,https://cdn.sportmonks.com/images/soccer/teams/11/3371.png,False,,1972,,,,,,,,,,,False,
1402,654,5757,1102442,3427,48,,2016-09-28,Atlético Mineiro,Juventude,1,0,8606,,,,,,,False,,False,,,,,,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,1-0,1-0,0,0,,,,,,,12731,,,0,,,,,90,2016-09-28 22:30:00,22:30:00,1475101800,UTC,FT,1972,5,1913,48,1133,https://cdn.sportmonks.com/images/soccer/teams/16/48.png,False,,10683,,,,,,,,,,,False,
1403,654,5757,1102461,48,3427,,2016-10-19,Juventude,Atlético Mineiro,1,0,8606,,,,,,,False,,False,,,,,,5,1913,48,1133,https://cdn.sportmonks.com/images/soccer/teams/16/48.png,False,,10683,,,,,,,,,0-0,1-0,1-0,2,4,,,,,,,12731,,,0,,,30,,90,2016-10-19 21:30:00,21:30:00,1476912600,UTC,FT_PEN,10683,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,,False,
1404,654,5757,1102472,3684,2696,,2016-09-28,Santos,Internacional,2,1,8619,,,,,,,False,,False,,,,,,5,1912,3684,479,https://cdn.sportmonks.com/images/soccer/teams/4/3684.png,False,,2156,,,,,,,,,,2-1,0-0,0,0,,,,,,,12731,,,0,,,,,90,2016-09-28 22:30:00,22:30:00,1475101800,UTC,FT,2156,5,1909,2696,1134,https://cdn.sportmonks.com/images/soccer/teams/8/2696.png,False,,1604,,,,,,,,,,,False,
1405,654,5757,1102518,2696,3684,,2016-10-19,Internacional,Santos,2,0,8619,,,,,,,False,,False,,,,,,5,1909,2696,1134,https://cdn.sportmonks.com/images/soccer/teams/8/2696.png,False,,1604,,,,,,,,,,2-0,1-0,0,0,,,,,,,12731,,,0,,,,,90,2016-10-19 21:30:00,21:30:00,1476912600,UTC,FT,10542,5,1912,3684,479,https://cdn.sportmonks.com/images/soccer/teams/4/3684.png,False,,2156,,,,,,,,,,,False,
1406,654,5757,1102594,303,3371,,2016-09-29,Corinthians,Cruzeiro,2,1,8638,,,,,,,False,,False,,,,,,5,1910,303,789,https://cdn.sportmonks.com/images/soccer/teams/15/303.png,False,,10494,,,,,,,,,,2-1,0-0,0,0,,,,,,,12731,,,0,,,,,90,2016-09-29 00:45:00,00:45:00,1475109900,UTC,FT,10494,5,1921,3371,1149,https://cdn.sportmonks.com/images/soccer/teams/11/3371.png,False,,1972,,,,,,,,,,,False,
1407,654,5757,1102606,3371,303,,2016-10-19,Cruzeiro,Corinthians,4,2,8638,,,,,,,False,,False,,,,,,5,1921,3371,1149,https://cdn.sportmonks.com/images/soccer/teams/11/3371.png,False,,1972,,,,,,,,,,4-2,1-1,0,0,,,,,,,12731,,,0,,,,,90,2016-10-19 23:45:00,23:45:00,1476920700,UTC,FT,1972,5,1910,303,789,https://cdn.sportmonks.com/images/soccer/teams/15/303.png,False,,10494,,,,,,,,,,,False,
1408,654,5757,1102619,2925,3422,,2016-09-29,Grêmio,Palmeiras,2,1,8648,,,,,,,False,,False,,,,,,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,,,,,,,,,,2-1,2-0,0,0,,,,,,,12731,,,0,,,,,90,2016-09-29 00:45:00,00:45:00,1475109900,UTC,FT,1718,5,1914,3422,796,https://cdn.sportmonks.com/images/soccer/teams/30/3422.png,False,,1998,,,,,,,,,,,False,
1409,654,5757,1102668,3422,2925,,2016-10-19,Palmeiras,Grêmio,1,1,8648,,,,,,,False,,False,,,,,,5,1914,3422,796,https://cdn.sportmonks.com/images/soccer/teams/30/3422.png,False,,1998,,,,,,,,,,1-1,0-0,0,0,,,,,,,12731,,,0,,,,,90,2016-10-19 23:45:00,23:45:00,1476920700,UTC,FT,1998,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,,,,,,,,,,,False,
1410,654,5757,1102680,3432,2925,,2016-08-24,Atlético PR,Grêmio,0,1,8657,,,,,,,False,,False,,,,,,5,1924,3432,1173,https://cdn.sportmonks.com/images/soccer/teams/8/3432.png,False,,2002,,,,,,,,,,0-1,0-1,0,0,,,,,,,12747,,,0,,,,,90,2016-08-24 22:30:00,22:30:00,1472077800,UTC,FT,10460,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,,,,,,,,,,,False,
1411,654,5757,1102689,2925,3432,,2016-09-21,Grêmio,Atlético PR,0,1,8657,,,,,,,False,,False,,,,,,5,1903,2925,1129,https://cdn.sportmonks.com/images/soccer/teams/13/2925.png,False,,1718,,,,,,,,,0-0,0-1,0-1,4,3,,,,,,,12747,,,0,,,30,,90,2016-09-21 22:30:00,22:30:00,1474497000,UTC,FT_PEN,1718,5,1924,3432,1173,https://cdn.sportmonks.com/images/soccer/teams/8/3432.png,False,,2002,,,,,,,,,,,False,
1412,654,5757,1102700,3684,696,,2016-08-24,Santos,Vasco da Gama,3,1,8665,,,,,,,False,,False,,,,,,5,1912,3684,479,https://cdn.sportmonks.com/images/soccer/teams/4/3684.png,False,,2156,,,,,,,,,,3-1,2-0,0,0,,,,,,,12747,,,0,,,,,90,2016-08-24 22:30:00,22:30:00,1472077800,UTC,FT,10449,5,1898,696,465,https://cdn.sportmonks.com/images/soccer/teams/24/696.png,False,,187,,,,,,,,,,,False,
1413,654,5757,1102714,696,3684,,2016-09-22,Vasco da Gama,Santos,2,2,8665,,,,,,,False,,False,,,,,,5,1898,696,465,https://cdn.sportmonks.com/images/soccer/teams/24/696.png,False,,187,,,,,,,,,,2-2,1-1,0,0,,,,,,,12747,,,0,,,,,90,2016-09-22 00:45:00,00:45:00,1474505100,UTC,FT,187,5,1912,3684,479,https://cdn.sportmonks.com/images/soccer/teams/4/3684.png,False,,2156,,,,,,,,,,,False,
1414,654,5757,1102727,3427,3931,,2016-08-25,Atlético Mineiro,Ponte Preta,1,1,8678,,,,,,,False,,False,,,,,,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,1-1,0-1,0,0,,,,,,,12747,,,0,,,,,90,2016-08-25 00:45:00,00:45:00,1472085900,UTC,FT,10436,5,1900,3931,792,https://cdn.sportmonks.com/images/soccer/teams/27/3931.png,False,,2302,,,,,,,,,,,False,
1415,654,5757,1102737,3931,3427,,2016-09-21,Ponte Preta,Atlético Mineiro,2,2,8678,,,,,,,False,,False,,,,,,5,1900,3931,792,https://cdn.sportmonks.com/images/soccer/teams/27/3931.png,False,,2302,,,,,,,,,,2-2,1-0,0,0,,,,,,,12747,,,0,,,,,90,2016-09-21 22:30:00,22:30:00,1474497000,UTC,FT,2302,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,,False,
1416,654,5757,1102832,3496,48,,2016-08-25,São Paulo,Juventude,1,2,8729,,,,,,,False,,False,,,,,,5,1930,3496,782,https://cdn.sportmonks.com/images/soccer/teams/8/3496.png,False,,2035,,,,,,,,,,1-2,1-1,0,0,,,,,,,12747,,,0,,,,,90,2016-08-25 00:45:00,00:45:00,1472085900,UTC,FT,10545,5,1913,48,1133,https://cdn.sportmonks.com/images/soccer/teams/16/48.png,False,,10683,,,,,,,,,,,False,
1417,654,5757,1102853,48,3496,,2016-09-23,Juventude,São Paulo,0,1,8729,,,,,,,False,,False,,,,,,5,1913,48,1133,https://cdn.sportmonks.com/images/soccer/teams/16/48.png,False,,10683,,,,,,,,,,0-1,0-0,0,0,,,,,,,12747,,,0,,,,,90,2016-09-23 00:30:00,00:30:00,1474590600,UTC,FT,10683,5,1930,3496,782,https://cdn.sportmonks.com/images/soccer/teams/8/3496.png,False,,2035,,,,,,,,,,,False,
1418,654,5757,1102863,3422,7740,,2016-08-31,Palmeiras,Botafogo PB,3,0,8745,,,,,,,False,,False,,,,,,5,1914,3422,796,https://cdn.sportmonks.com/images/soccer/teams/30/3422.png,False,,1998,,,,,,,,,,3-0,0-0,0,0,,,,,,,12747,,,0,,,,,90,2016-08-31 22:30:00,22:30:00,1472682600,UTC,FT,1998,5,1931,7740,1230,https://cdn.sportmonks.com/images/soccer/teams/28/7740.png,False,,31,,,,,,,,,,,False,
