,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
851,390,5566,1089268,563,7794,,2015-08-02,Benevento,Tuttocuoio,0,1,,,,,,,,False,,False,,,,,,251,1929,563,2578,https://cdn.sportmonks.com/images/soccer/teams/19/563.png,False,,106,,,,,,,,,,,,,0-1,0-0,0,0,,,,,,,,11610,,,0,,,,,90,2015-08-02 18:30:00,18:30:00,1438540200,UTC,FT,106,251,1957,7794,2547,https://cdn.sportmonks.com/images/soccer/teams/18/7794.png,False,,1925,,,,,,,,,,,False,
852,390,5566,1089270,10729,10722,,2015-08-02,Brescia,Cremonese,0,0,,,,,,,,False,,False,,,,,,251,1911,10729,353,https://cdn.sportmonks.com/images/soccer/teams/9/10729.png,False,@BresciaOfficial,7133,,,,,,,,,,,,0-0,0-0,0-0,4,3,,,,,,,,11610,,,0,,,30,,90,2015-08-02 18:30:00,18:30:00,1438540200,UTC,FT_PEN,7243,251,1903,10722,2565,https://cdn.sportmonks.com/images/soccer/teams/2/10722.png,False,@USCremonese,7129,,,,,,,,,,,False,
853,390,5566,1089271,10814,3295,,2015-08-02,Bassano Virtus,Pontedera,2,1,,,,,,,,False,,False,,,,,,251,1920,10814,2559,https://cdn.sportmonks.com/images/soccer/teams/30/10814.png,False,,7195,,,,,,,,,,,,,2-1,0-1,0,0,,,,,,,,11610,,,0,,,,,90,2015-08-02 18:30:00,18:30:00,1438540200,UTC,FT,7195,251,0,3295,2548,https://cdn.sportmonks.com/images/soccer/teams/31/3295.png,False,,1925,,,,,,,,,,,False,
854,390,5566,1089273,6947,7775,,2015-08-02,Juve Stabia,Melfi,2,0,,,,,,,,False,,False,,,,,,251,1907,6947,2580,https://cdn.sportmonks.com/images/soccer/teams/3/6947.png,False,,4539,,,,,,,,,,,,,2-0,1-0,0,0,,,,,,,,11610,,,0,,,,,90,2015-08-02 18:45:00,18:45:00,1438541100,UTC,FT,7328,251,1929,7775,2585,https://cdn.sportmonks.com/images/soccer/teams/31/7775.png,False,,5039,,,,,,,,,,,False,
855,390,5566,1089274,7790,7471,,2015-08-02,Lecce,Catanzaro,0,0,,,,,,,,False,,False,,,,,,251,1908,7790,2582,https://cdn.sportmonks.com/images/soccer/teams/14/7790.png,False,,5047,,,,,,,,,,,,0-0,0-0,0-0,3,2,,,,,,,,11610,,,0,,,30,,90,2015-08-02 19:00:00,19:00:00,1438542000,UTC,FT_PEN,19166,251,1929,7471,2584,https://cdn.sportmonks.com/images/soccer/teams/15/7471.png,False,,4834,,,,,,,,,,,False,
856,390,5566,1089295,10730,7269,,2015-08-02,Foggia,Lucchese,2,1,,,,,,,,False,,False,,,,,,251,1920,10730,2583,https://cdn.sportmonks.com/images/soccer/teams/10/10730.png,False,@FoggiaCalcio,7134,,,,,,,,,,,,2 - 1,1-1,1-1,0,0,,,,,,,,11610,,,0,,,30,,120,2015-08-02 19:00:00,19:00:00,1438542000,UTC,AET,7134,251,1905,7269,2549,https://cdn.sportmonks.com/images/soccer/teams/5/7269.png,False,,4717,,,,,,,,,,,False,
857,390,5566,1089299,1006,10961,,2015-08-02,Ascoli,Nuova Cosenza,1,2,,,,,,,,False,,False,,,,,,251,1898,1006,,https://cdn.sportmonks.com/images/soccer/teams/14/1006.png,False,,381,,,,,,,,,,,,,1-2,0-0,0,0,,,,,,,,11610,,,0,,,,,90,2015-08-02 19:00:00,19:00:00,1438542000,UTC,FT,7230,251,1914,10961,2586,https://cdn.sportmonks.com/images/soccer/teams/17/10961.png,False,,7293,,,,,,,,,,,False,
858,390,782,232911,625,43,43.0,2017-05-17,Juventus,Lazio,2,0,,,,,,455957,128160,True,,False,,,,15.0,8.0,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,5,,,,2-0,2-0,0,0,,,,,,,,1441,,,1,,17.0,,,90,2017-05-17 19:00:00,19:00:00,1495047600,UTC,FT,7219,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,75%,clouds,43%,https://cdn.sportmonks.com/images/weather/04d.png,73.72,fahrenheit,broken clouds,190.0,6.93 m/s,False,
859,390,782,232911,625,43,625.0,2017-05-17,Juventus,Lazio,2,0,,,,,,455957,128160,True,,False,,,,15.0,12.0,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,5,,,,2-0,2-0,0,0,,,,,,,,1441,,,1,,20.0,,,90,2017-05-17 19:00:00,19:00:00,1495047600,UTC,FT,7219,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,75%,clouds,43%,https://cdn.sportmonks.com/images/weather/04d.png,73.72,fahrenheit,broken clouds,190.0,6.93 m/s,False,
860,390,782,1086900,625,597,,2017-02-28,Juventus,Napoli,3,1,7448,,,,,455957,455926,True,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,5,,,0-0,3-1,0-1,0,0,,,,,,,,1442,,,0,,,,,90,2017-02-28 19:45:00,19:45:00,1488311100,UTC,FT,152,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,,False,
861,390,782,1086924,597,625,,2017-04-05,Napoli,Juventus,3,2,7448,,,,,455926,455957,True,,False,,,,,,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,5,,,0-0,3-2,0-1,0,0,,,,,,,,1442,,,0,,,,,90,2017-04-05 18:45:00,18:45:00,1491417900,UTC,FT,134,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,False,
862,390,782,1087090,43,37,,2017-03-01,Lazio,Roma,2,0,7450,,,,,128160,523897,True,,False,,,,,,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,5,,,0-0,2-0,1-0,0,0,,,,,,,,1442,,,0,,,,,90,2017-03-01 19:45:00,19:45:00,1488397500,UTC,FT,7219,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,,False,
863,390,782,1087113,37,43,,2017-04-04,Roma,Lazio,3,2,7450,,,,,523897,128160,True,,False,,,,,,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,5,,,0-0,3-2,1-1,0,0,,,,,,,,1442,,,0,,,,,90,2017-04-04 18:45:00,18:45:00,1491331500,UTC,FT,7219,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,,False,
864,390,782,1087137,597,109,,2017-01-24,Napoli,Fiorentina,1,0,,,,,,455926,524018,True,,False,,,,,,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,5,,,,1-0,0-0,0,0,,,,,,,,1443,,,0,,,,,90,2017-01-24 19:45:00,19:45:00,1485287100,UTC,FT,134,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,,False,
865,390,782,1087160,625,113,,2017-01-25,Juventus,Milan,2,1,,,,,,455957,524030,True,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,5,,,,2-1,2-0,0,0,,,,,,,,1443,,,0,,,,,90,2017-01-25 19:45:00,19:45:00,1485373500,UTC,FT,152,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,,False,
866,390,782,1087184,2930,43,,2017-01-31,Internazionale,Lazio,1,2,,,,,,459100,128160,True,,False,,,,,,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,5,,,,1-2,0-1,0,0,,,,,,,,1443,,,0,,,,,90,2017-01-31 19:45:00,19:45:00,1485891900,UTC,FT,1721,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,,False,
867,390,782,1087204,37,1234,,2017-02-01,Roma,Cesena,2,1,,,,,,523897,456925,True,,False,,,,,,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,5,,,,2-1,0-0,0,0,,,,,,,,1443,,,0,,,,,90,2017-02-01 20:00:00,20:00:00,1485979200,UTC,FT,7219,251,1940,1234,335,https://cdn.sportmonks.com/images/soccer/teams/18/1234.png,False,@cesenacalcio,527,,,,,,,,,,,False,
868,390,782,1087215,597,345,,2017-01-10,Napoli,Spezia,3,1,,,,,,455926,524476,True,,False,,,,,,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,5,,,,3-1,1-1,0,0,,,,,,,,1444,,,0,,,,,90,2017-01-10 20:00:00,20:00:00,1484078400,UTC,FT,134,251,1906,345,344,https://cdn.sportmonks.com/images/soccer/teams/25/345.png,False,@acspezia,7305,,,,,,,,,,,False,
869,390,782,1087226,109,97,,2017-01-11,Fiorentina,Chievo,1,0,,,,,,524018,523982,True,,False,,,,,,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,5,,,,1-0,0-0,0,0,,,,,,,,1444,,,0,,,,,90,2017-01-11 16:30:00,16:30:00,1484152200,UTC,FT,7223,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,False,
870,390,782,1087237,625,708,,2017-01-11,Juventus,Atalanta,3,2,,,,,,455957,456038,True,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,5,,,,3-2,2-0,0,0,,,,,,,,1444,,,0,,,,,90,2017-01-11 19:45:00,19:45:00,1484163900,UTC,FT,152,251,1907,708,333,https://cdn.sportmonks.com/images/soccer/teams/4/708.png,False,@Atalanta_BC,193,,,,,,,,,,,False,
871,390,782,1087248,113,613,,2017-01-12,Milan,Torino,2,1,,,,,,524030,455935,True,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,5,,,,2-1,0-1,0,0,,,,,,,,1444,,,0,,,,,90,2017-01-12 20:00:00,20:00:00,1484251200,UTC,FT,1721,251,1906,613,144,https://cdn.sportmonks.com/images/soccer/teams/5/613.png,False,@TorinoFC_1906,142,,,,,,,,,,,False,
872,390,782,1087263,2930,8513,,2017-01-17,Internazionale,Bologna,3,2,,,,,,459100,466699,True,,False,,,,,,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,5,,,3 - 2,2-2,2-1,0,0,,,,,,,,1444,,,0,,,30,,120,2017-01-17 20:00:00,20:00:00,1484683200,UTC,AET,1721,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,,,,,,,,,False,
873,390,782,1087274,2714,1234,,2017-01-18,Sassuolo,Cesena,1,2,,,,,,458783,456925,True,,False,,,,,,251,1922,2714,328,https://cdn.sportmonks.com/images/soccer/teams/26/2714.png,False,@SassuoloUS,1613,,,,,,,,,5,,,,1-2,1-0,0,0,,,,,,,,1444,,,0,,,,,90,2017-01-18 16:30:00,16:30:00,1484757000,UTC,FT,1613,251,1940,1234,335,https://cdn.sportmonks.com/images/soccer/teams/18/1234.png,False,@cesenacalcio,527,,,,,,,,,,,False,
874,390,782,1087286,43,102,,2017-01-18,Lazio,Genoa,4,2,,,,,,128160,127980,True,,False,,,,,,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,5,,,,4-2,2-2,0,0,,,,,,,,1444,,,0,,,,,90,2017-01-18 20:00:00,20:00:00,1484769600,UTC,FT,7219,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,,,,,,,,,,,False,
875,390,782,1087300,37,522,,2017-01-19,Roma,Sampdoria,4,0,,,,,,523897,455819,True,,False,,,,,,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,5,,,,4-0,1-0,0,0,,,,,,,,1444,,,0,,,,,90,2017-01-19 20:00:00,20:00:00,1484856000,UTC,FT,7219,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,,False,
876,390,782,1087311,397,1234,,2016-11-29,Empoli,Cesena,1,2,,,,,,524571,456925,True,,False,,,,,,251,1920,397,330,https://cdn.sportmonks.com/images/soccer/teams/13/397.png,False,@EmpoliCalcio,7220,,,,,,,,,5,,,1 - 2,1-1,0-0,0,0,,,,,,,,1445,,,0,,,30,,120,2016-11-29 14:00:00,14:00:00,1480428000,UTC,AET,7220,251,1940,1234,335,https://cdn.sportmonks.com/images/soccer/teams/18/1234.png,False,@cesenacalcio,527,,,,,,,,,,,False,
877,390,782,1087322,97,2923,97.0,2016-11-29,Chievo,Novara,3,0,,,,,,523982,459062,True,5,False,4-3-2-1,5-3-2,11,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,4,,0.0,0.0,0.0,,60,,5,,1,,3-0,2-0,0,0,,0.0,0.0,5.0,4.0,0.0,9.0,1445,,,1,,,,,90,2016-11-29 17:00:00,17:00:00,1480438800,UTC,FT,443,251,1908,2923,2539,https://cdn.sportmonks.com/images/soccer/teams/11/2923.png,False,@NovaraChannel,1717,,,,,,,,,,,False,
878,390,782,1087322,97,2923,2923.0,2016-11-29,Chievo,Novara,3,0,,,,,,523982,459062,True,2,False,4-3-2-1,5-3-2,9,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,0.0,0.0,0.0,,40,,5,,1,,3-0,2-0,0,0,,0.0,0.0,8.0,1.0,0.0,9.0,1445,,,1,,,,,90,2016-11-29 17:00:00,17:00:00,1480438800,UTC,FT,443,251,1908,2923,2539,https://cdn.sportmonks.com/images/soccer/teams/11/2923.png,False,@NovaraChannel,1717,,,,,,,,,,,False,
879,390,782,1087338,613,1072,613.0,2016-11-29,Torino,Pisa,4,0,,,,,,455935,896620,True,14,False,4-3-3,4-3-3,22,,,251,1906,613,144,https://cdn.sportmonks.com/images/soccer/teams/5/613.png,False,@TorinoFC_1906,142,3,,0.0,0.0,0.0,,56,,5,,1,4 - 0,,0-0,0,0,,0.0,0.0,19.0,12.0,0.0,31.0,1445,,,1,,,30,,120,2016-11-29 20:00:00,20:00:00,1480449600,UTC,AET,142,251,1909,1072,2544,https://cdn.sportmonks.com/images/soccer/teams/16/1072.png,False,,418,,,,,,,,,,,False,1
880,390,782,1087338,613,1072,1072.0,2016-11-29,Torino,Pisa,4,0,,,,,,455935,896620,True,2,False,4-3-3,4-3-3,17,,,251,1906,613,144,https://cdn.sportmonks.com/images/soccer/teams/5/613.png,False,@TorinoFC_1906,142,1,,0.0,0.0,0.0,,44,,5,,8,4 - 0,,0-0,0,0,,0.0,0.0,0.0,1.0,0.0,1.0,1445,,,1,,,30,,120,2016-11-29 20:00:00,20:00:00,1480449600,UTC,AET,142,251,1909,1072,2544,https://cdn.sportmonks.com/images/soccer/teams/16/1072.png,False,,418,,,,,,,,,,,False,2
881,390,782,1087352,1216,345,345.0,2016-11-30,Palermo,Spezia,0,0,,,,,,127889,524476,True,4,False,4-3-3,4-3-3,9,,,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,9,,0.0,0.0,0.0,,46,,5,,3,0-0,0-0,0-0,4,5,,0.0,0.0,5.0,4.0,0.0,9.0,1445,,,1,,,30,,90,2016-11-30 14:00:00,14:00:00,1480514400,UTC,FT_PEN,510,251,1906,345,344,https://cdn.sportmonks.com/images/soccer/teams/25/345.png,False,@acspezia,7305,,,,,,,,,,,False,1
882,390,782,1087352,1216,345,1216.0,2016-11-30,Palermo,Spezia,0,0,,,,,,127889,524476,True,7,False,4-3-3,4-3-3,20,,,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,1,,0.0,0.0,0.0,,54,,5,,4,0-0,0-0,0-0,4,5,,0.0,0.0,6.0,3.0,0.0,9.0,1445,,,1,,,30,,90,2016-11-30 14:00:00,14:00:00,1480514400,UTC,FT_PEN,510,251,1906,345,344,https://cdn.sportmonks.com/images/soccer/teams/25/345.png,False,@acspezia,7305,,,,,,,,,,,False,1
883,390,782,1087361,708,1343,708.0,2016-11-30,Atalanta,Pescara,3,0,,,,,,456038,30546,True,5,False,4-3-3,4-4-2,16,,,251,1907,708,333,https://cdn.sportmonks.com/images/soccer/teams/4/708.png,False,@Atalanta_BC,193,1,,0.0,0.0,0.0,,57,,5,,2,,3-0,2-0,0,0,,0.0,0.0,3.0,8.0,0.0,11.0,1445,,,1,,,,,90,2016-11-30 17:00:00,17:00:00,1480525200,UTC,FT,193,251,1936,1343,346,https://cdn.sportmonks.com/images/soccer/teams/31/1343.png,False,@PescaraCalcio,598,,,,,,,,,,,False,1
884,390,782,1087361,708,1343,1343.0,2016-11-30,Atalanta,Pescara,3,0,,,,,,456038,30546,True,2,False,4-3-3,4-4-2,18,,,251,1907,708,333,https://cdn.sportmonks.com/images/soccer/teams/4/708.png,False,@Atalanta_BC,193,1,,0.0,0.0,0.0,,43,,5,,5,,3-0,2-0,0,0,,0.0,0.0,3.0,2.0,0.0,5.0,1445,,,1,,,,,90,2016-11-30 17:00:00,17:00:00,1480525200,UTC,FT,193,251,1936,1343,346,https://cdn.sportmonks.com/images/soccer/teams/31/1343.png,False,@PescaraCalcio,598,,,,,,,,,,,False,3
885,390,782,1087374,522,585,522.0,2016-11-30,Sampdoria,Cagliari,3,0,,,,,,455819,455882,True,4,False,4-3-1-2,4-3-1-2,17,,,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,1,,0.0,0.0,0.0,,54,,5,,3,,3-0,1-0,0,0,,0.0,0.0,15.0,10.0,0.0,25.0,1445,,,1,,,,,90,2016-11-30 20:00:00,20:00:00,1480536000,UTC,FT,86,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,,False,2
886,390,782,1087374,522,585,585.0,2016-11-30,Sampdoria,Cagliari,3,0,,,,,,455819,455882,True,5,False,4-3-1-2,4-3-1-2,15,,,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,1,,0.0,0.0,0.0,,46,,5,,7,,3-0,1-0,0,0,,0.0,0.0,8.0,3.0,0.0,11.0,1445,,,1,,,,,90,2016-11-30 20:00:00,20:00:00,1480536000,UTC,FT,86,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,,False,1
887,390,782,1087385,102,731,102.0,2016-12-01,Genoa,Perugia,4,3,,,,,,127980,1552224,False,7,False,4-3-1-2,4-3-3,24,,,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,4,,0.0,0.0,0.0,,58,,313,,8,4 - 3,2-2,2-0,0,0,,0.0,0.0,7.0,10.0,0.0,17.0,1445,,,1,,,30,,120,2016-12-01 17:00:00,17:00:00,1480611600,UTC,AET,86,251,1905,731,347,https://cdn.sportmonks.com/images/soccer/teams/27/731.png,False,@ACPerugiaCalcio,218,,,,,,,,,,,False,2
888,390,782,1087385,102,731,731.0,2016-12-01,Genoa,Perugia,4,3,,,,,,127980,1552224,False,16,False,4-3-1-2,4-3-3,22,,,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,2,,0.0,0.0,0.0,,42,1,313,,6,4 - 3,2-2,2-0,0,0,,0.0,0.0,8.0,11.0,0.0,19.0,1445,,,1,,,30,,120,2016-12-01 17:00:00,17:00:00,1480611600,UTC,AET,86,251,1905,731,347,https://cdn.sportmonks.com/images/soccer/teams/27/731.png,False,@ACPerugiaCalcio,218,,,,,,,,,,,False,2
889,390,782,1087398,8513,1123,1123.0,2016-12-01,Bologna,Hellas Verona,4,0,,,,,,466699,130528,False,5,False,4-3-3,4-4-2,13,,,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,0.0,0.0,0.0,,52,,671,,2,,4-0,2-0,0,0,,0.0,0.0,3.0,2.0,0.0,5.0,1445,,,1,,,,,90,2016-12-01 20:00:00,20:00:00,1480622400,UTC,FT,5515,251,1903,1123,332,https://cdn.sportmonks.com/images/soccer/teams/3/1123.png,False,@HellasVeronaFC,443,,,,,,,,,,,False,2
890,390,782,1087398,8513,1123,8513.0,2016-12-01,Bologna,Hellas Verona,4,0,,,,,,466699,130528,False,3,False,4-3-3,4-4-2,14,,,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,6,,0.0,0.0,0.0,,48,,671,,2,,4-0,2-0,0,0,,0.0,0.0,2.0,6.0,0.0,8.0,1445,,,1,,,,,90,2016-12-01 20:00:00,20:00:00,1480622400,UTC,FT,5515,251,1903,1123,332,https://cdn.sportmonks.com/images/soccer/teams/3/1123.png,False,@HellasVeronaFC,443,,,,,,,,,,,False,1
891,390,782,1087411,102,7790,,2016-08-12,Genoa,Lecce,3,2,,,,,,,,False,,False,,,,,,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,,,,,,,,,5,,,,3-2,0-0,0,0,,,,,,,,1446,,,0,,,,,90,2016-08-12 16:30:00,16:30:00,1471019400,UTC,FT,86,251,1908,7790,2582,https://cdn.sportmonks.com/images/soccer/teams/14/7790.png,False,,5047,,,,,,,,,,,False,
892,390,782,1087412,1216,445,,2016-08-12,Palermo,Bari 1908,1,0,,,,,,,,False,,False,,,,,,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,5,,,1 - 0,,0-0,0,0,,,,,,,,1446,,,0,,,30,,120,2016-08-12 19:00:00,19:00:00,1471028400,UTC,AET,7168,251,1908,445,352,https://cdn.sportmonks.com/images/soccer/teams/29/445.png,False,,49,,,,,,,,,,,False,
893,390,782,1087413,8513,10728,,2016-08-12,Bologna,Trapani,2,0,,,,,,,,False,,False,,,,,,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,,,,,,,5,,,,2-0,1-0,0,0,,,,,,,,1446,,,0,,,,,90,2016-08-12 19:00:00,19:00:00,1471028400,UTC,FT,7161,251,0,10728,349,https://cdn.sportmonks.com/images/soccer/teams/8/10728.png,False,,7132,,,,,,,,,,,False,
894,390,782,1087414,346,345,,2016-08-13,Udinese,Spezia,2,3,,,,,,,,False,,False,,,,,,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,5,,,,2-3,1-2,0,0,,,,,,,,1446,,,0,,,,,90,2016-08-13 17:30:00,17:30:00,1471109400,UTC,FT,7224,251,1906,345,344,https://cdn.sportmonks.com/images/soccer/teams/25/345.png,False,@acspezia,7305,,,,,,,,,,,False,
895,390,782,1087417,2923,7999,,2016-08-13,Novara,Latina,1,0,,,,,,,,False,,False,,,,,,251,1908,2923,2539,https://cdn.sportmonks.com/images/soccer/teams/11/2923.png,False,@NovaraChannel,1717,,,,,,,,,5,,,1 - 0,,0-0,0,0,,,,,,,,1446,,,0,,,30,,120,2016-08-13 18:30:00,18:30:00,1471113000,UTC,AET,7310,251,0,7999,356,https://cdn.sportmonks.com/images/soccer/teams/31/7999.png,False,,5204,,,,,,,,,,,False,
896,390,782,1087418,1343,4070,,2016-08-13,Pescara,Frosinone,2,0,,,,,,,,False,,False,,,,,,251,1936,1343,346,https://cdn.sportmonks.com/images/soccer/teams/31/1343.png,False,@PescaraCalcio,598,,,,,,,,,5,,,,2-0,1-0,0,0,,,,,,,,1446,,,0,,,,,90,2016-08-13 18:30:00,18:30:00,1471113000,UTC,FT,7200,251,1928,4070,342,https://cdn.sportmonks.com/images/soccer/teams/6/4070.png,False,@Frosinone1928,145449,,,,,,,,,,,False,
897,390,782,1087419,731,10824,,2016-08-13,Perugia,Carpi,2,1,,,,,,,,False,,False,,,,,,251,1905,731,347,https://cdn.sportmonks.com/images/soccer/teams/27/731.png,False,@ACPerugiaCalcio,218,,,,,,,,,5,,,,2-1,0-0,0,0,,,,,,,,1446,,,0,,,,,90,2016-08-13 18:30:00,18:30:00,1471113000,UTC,FT,218,251,1909,10824,337,https://cdn.sportmonks.com/images/soccer/teams/8/10824.png,False,@carpifc1909,7201,,,,,,,,,,,False,
898,390,782,1087421,613,5287,,2016-08-13,Torino,Pro Vercelli,4,1,,,,,,,,False,,False,,,,,,251,1906,613,144,https://cdn.sportmonks.com/images/soccer/teams/5/613.png,False,@TorinoFC_1906,142,,,,,,,,,5,,,,4-1,2-0,0,0,,,,,,,,1446,,,0,,,,,90,2016-08-13 18:30:00,18:30:00,1471113000,UTC,FT,7341,251,1892,5287,348,https://cdn.sportmonks.com/images/soccer/teams/7/5287.png,False,@ProVercelli1892,3513,,,,,,,,,,,False,
899,390,782,1087423,97,7818,,2016-08-13,Chievo,Virtus Entella,3,0,,,,,,,,False,,False,,,,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,5,,,,3-0,1-0,0,0,,,,,,,,1446,,,0,,,,,90,2016-08-13 18:45:00,18:45:00,1471113900,UTC,FT,7177,251,1914,7818,,https://cdn.sportmonks.com/images/soccer/teams/10/7818.png,False,@V_Entella,5062,,,,,,,,,,,False,
