,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
483,579,2094,411738,3219,13537,,2008-10-29,Vasalund,Limhamn Bunkeflo,0,0,315,,,,,,False,,False,,,,,,47,1934,3219,3197,https://cdn.sportmonks.com/images/soccer/teams/19/3219.png,False,,1882,,,,,,,,,,0-0,,,,,,,,,,3413,,,0,,,,,90,2008-10-29 17:00:00,17:00:00,1225299600,UTC,FT,1,47,2008,13537,,https://cdn.sportmonks.com/images/soccer/teams/1/13537.png,False,,9402,,,,,,,,,,,False,
484,579,2094,411739,13537,3219,,2008-11-02,Limhamn Bunkeflo,Vasalund,1,4,315,,,,,,False,,False,,,,,,47,2008,13537,,https://cdn.sportmonks.com/images/soccer/teams/1/13537.png,False,,9402,,,,,,,,,,1-4,,,,,,,,,,3413,,,0,,,,,90,2008-11-02 15:00:00,15:00:00,1225638000,UTC,FT,1,47,1934,3219,3197,https://cdn.sportmonks.com/images/soccer/teams/19/3219.png,False,,1882,,,,,,,,,,,False,
485,579,2094,411740,2535,863,,2008-04-11,Häcken,Ängelholm,3,1,,,,,,,False,,False,,,,,,47,1940,2535,1394,https://cdn.sportmonks.com/images/soccer/teams/7/2535.png,False,,1512,,,,,,,56074,,,3-1,2-0,,,,,,,,,3414,,,0,,,,,90,2008-04-11 17:00:00,17:00:00,1207933200,UTC,FT,1,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,,,,,False,
486,579,2094,411743,2531,1405,,2008-04-12,Åtvidaberg,Jönköpings Södra,3,1,,,,,,,False,,False,,,,,,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,56074,,,3-1,3-1,,,,,,,,,3414,,,0,,,,,90,2008-04-12 14:00:00,14:00:00,1208008800,UTC,FT,1,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,,,,,False,
487,579,2094,411744,1391,9241,,2008-04-13,Assyriska,Qviding FIF,2,1,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56074,,,2-1,2-0,,,,,,,,,3414,,,0,,,,,90,2008-04-13 14:00:00,14:00:00,1208095200,UTC,FT,1,47,1987,9241,3200,https://cdn.sportmonks.com/images/soccer/teams/25/9241.png,False,,6016,,,,,,,,,,,False,
488,579,2094,411745,3167,3285,,2008-04-13,Falkenberg,Brommapojkarna,2,0,,,,,,,False,,False,,,,,,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,56074,,,2-0,1-0,,,,,,,,,3414,,,0,,,,,90,2008-04-13 14:00:00,14:00:00,1208095200,UTC,FT,1,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,,,,,False,
489,579,2094,411746,411,80,,2008-04-13,Mjällby,AFC Eskilstuna,2,1,,,,,,,False,,False,,,,,,47,1939,411,1272,https://cdn.sportmonks.com/images/soccer/teams/27/411.png,False,,29,,,,,,,56074,,,2-1,1-1,,,,,,,,,3414,,,0,,,,,90,2008-04-13 14:00:00,14:00:00,1208095200,UTC,FT,1,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,,,,,False,
490,579,2094,411747,551,13535,,2008-04-14,Landskrona,Enkoping,3,1,,,,,,,False,,False,,,,,,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,56074,,,3-1,2-0,,,,,,,,,3414,,,0,,,,,90,2008-04-14 17:00:00,17:00:00,1208192400,UTC,FT,1,47,1914,13535,,https://cdn.sportmonks.com/images/soccer/teams/31/13535.png,False,,9401,,,,,,,,,,,False,
491,579,2094,411748,1870,13537,,2008-04-14,Örgryte,Limhamn Bunkeflo,0,0,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,56074,,,0-0,0-0,,,,,,,,,3414,,,0,,,,,90,2008-04-14 17:00:00,17:00:00,1208192400,UTC,FT,1,47,2008,13537,,https://cdn.sportmonks.com/images/soccer/teams/1/13537.png,False,,9402,,,,,,,,,,,False,
492,579,2094,411749,2753,2678,,2008-04-15,Degerfors,Sirius,1,5,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56074,,,1-5,1-3,,,,,,,,,3414,,,0,,,,,90,2008-04-15 17:00:00,17:00:00,1208278800,UTC,FT,1,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,,,,,False,
493,579,2094,411750,3285,551,,2008-04-17,Brommapojkarna,Landskrona,2,3,,,,,,,False,,False,,,,,,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,56074,,,2-3,0-1,,,,,,,,,3414,,,0,,,,,90,2008-04-17 17:00:00,17:00:00,1208451600,UTC,FT,1,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,,,,,False,
494,579,2094,411753,863,1870,,2008-04-19,Ängelholm,Örgryte,0,3,,,,,,,False,,False,,,,,,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,56074,,,0-3,0-1,,,,,,,,,3414,,,0,,,,,90,2008-04-19 14:00:00,14:00:00,1208613600,UTC,FT,1,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,,False,
495,579,2094,411755,1405,2753,,2008-04-19,Jönköpings Södra,Degerfors,1,1,,,,,,,False,,False,,,,,,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,56076,,,1-1,0-1,,,,,,,,,3414,,,0,,,,,90,2008-04-19 14:00:00,14:00:00,1208613600,UTC,FT,1,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,,,,,False,
496,579,2094,411756,9241,2535,,2008-04-20,Qviding FIF,Häcken,2,2,,,,,,,False,,False,,,,,,47,1987,9241,3200,https://cdn.sportmonks.com/images/soccer/teams/25/9241.png,False,,6016,,,,,,,56076,,,2-2,1-1,,,,,,,,,3414,,,0,,,,,90,2008-04-20 14:00:00,14:00:00,1208700000,UTC,FT,1,47,1940,2535,1394,https://cdn.sportmonks.com/images/soccer/teams/7/2535.png,False,,1512,,,,,,,,,,,False,
497,579,2094,411757,13535,1391,,2008-04-20,Enkoping,Assyriska,2,5,,,,,,,False,,False,,,,,,47,1914,13535,,https://cdn.sportmonks.com/images/soccer/teams/31/13535.png,False,,9401,,,,,,,56076,,,2-5,0-1,,,,,,,,,3414,,,0,,,,,90,2008-04-20 14:00:00,14:00:00,1208700000,UTC,FT,1,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,,,,,False,
498,579,2094,411762,13537,2531,,2008-04-20,Limhamn Bunkeflo,Åtvidaberg,0,1,,,,,,,False,,False,,,,,,47,2008,13537,,https://cdn.sportmonks.com/images/soccer/teams/1/13537.png,False,,9402,,,,,,,56076,,,0-1,0-0,,,,,,,,,3414,,,0,,,,,90,2008-04-20 14:00:00,14:00:00,1208700000,UTC,FT,1,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,,,,,False,
499,579,2094,411763,80,3167,,2008-04-22,AFC Eskilstuna,Falkenberg,2,1,,,,,,,False,,False,,,,,,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,56076,,,2-1,1-0,,,,,,,,,3414,,,0,,,,,90,2008-04-22 17:00:00,17:00:00,1208883600,UTC,FT,1,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,,,,,False,
500,579,2094,411764,2678,411,,2008-04-22,Sirius,Mjällby,1,1,,,,,,,False,,False,,,,,,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,56076,,,1-1,1-1,,,,,,,,,3414,,,0,,,,,90,2008-04-22 17:00:00,17:00:00,1208883600,UTC,FT,1,47,1939,411,1272,https://cdn.sportmonks.com/images/soccer/teams/27/411.png,False,,29,,,,,,,,,,,False,
501,579,2094,411765,2531,1870,,2008-04-24,Åtvidaberg,Örgryte,1,0,,,,,,,False,,False,,,,,,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,56076,,,1-0,0-0,,,,,,,,,3414,,,0,,,,,90,2008-04-24 17:00:00,17:00:00,1209056400,UTC,FT,1,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,,False,
502,579,2094,411766,2753,13537,,2008-04-26,Degerfors,Limhamn Bunkeflo,1,2,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56076,,,1-2,0-0,,,,,,,,,3414,,,0,,,,,90,2008-04-26 14:00:00,14:00:00,1209218400,UTC,FT,1,47,2008,13537,,https://cdn.sportmonks.com/images/soccer/teams/1/13537.png,False,,9402,,,,,,,,,,,False,
503,579,2094,411767,2535,13535,,2008-04-26,Häcken,Enkoping,3,1,,,,,,,False,,False,,,,,,47,1940,2535,1394,https://cdn.sportmonks.com/images/soccer/teams/7/2535.png,False,,1512,,,,,,,56076,,,3-1,2-1,,,,,,,,,3414,,,0,,,,,90,2008-04-26 14:00:00,14:00:00,1209218400,UTC,FT,1,47,1914,13535,,https://cdn.sportmonks.com/images/soccer/teams/31/13535.png,False,,9401,,,,,,,,,,,False,
504,579,2094,411768,551,80,,2008-04-27,Landskrona,AFC Eskilstuna,3,2,,,,,,,False,,False,,,,,,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,56076,,,3-2,3-2,,,,,,,,,3414,,,0,,,,,90,2008-04-27 14:00:00,14:00:00,1209304800,UTC,FT,1,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,,,,,False,
505,579,2094,411769,411,1405,,2008-04-27,Mjällby,Jönköpings Södra,1,0,,,,,,,False,,False,,,,,,47,1939,411,1272,https://cdn.sportmonks.com/images/soccer/teams/27/411.png,False,,29,,,,,,,56078,,,1-0,1-0,,,,,,,,,3414,,,0,,,,,90,2008-04-27 14:00:00,14:00:00,1209304800,UTC,FT,1,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,,,,,False,
506,579,2094,411770,1391,3285,,2008-04-27,Assyriska,Brommapojkarna,0,0,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56078,,,0-0,0-0,,,,,,,,,3414,,,0,,,,,90,2008-04-27 15:00:00,15:00:00,1209308400,UTC,FT,1,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,,,,,False,
507,579,2094,411771,3167,2678,,2008-04-28,Falkenberg,Sirius,2,1,,,,,,,False,,False,,,,,,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,56078,,,2-1,2-1,,,,,,,,,3414,,,0,,,,,90,2008-04-28 17:00:00,17:00:00,1209402000,UTC,FT,1,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,,,,,False,
508,579,2094,411773,9241,863,,2008-04-28,Qviding FIF,Ängelholm,1,1,,,,,,,False,,False,,,,,,47,1987,9241,3200,https://cdn.sportmonks.com/images/soccer/teams/25/9241.png,False,,6016,,,,,,,56078,,,1-1,0-1,,,,,,,,,3414,,,0,,,,,90,2008-04-28 17:00:00,17:00:00,1209402000,UTC,FT,1,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,,,,,False,
509,579,2094,411774,863,2531,,2008-05-04,Ängelholm,Åtvidaberg,0,1,,,,,,,False,,False,,,,,,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,56078,,,0-1,0-0,,,,,,,,,3414,,,0,,,,,90,2008-05-04 14:00:00,14:00:00,1209909600,UTC,FT,1,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,,,,,False,
510,579,2094,411775,13537,411,,2008-05-05,Limhamn Bunkeflo,Mjällby,1,6,,,,,,,False,,False,,,,,,47,2008,13537,,https://cdn.sportmonks.com/images/soccer/teams/1/13537.png,False,,9402,,,,,,,56078,,,1-6,1-3,,,,,,,,,3414,,,0,,,,,90,2008-05-05 17:00:00,17:00:00,1210006800,UTC,FT,1,47,1939,411,1272,https://cdn.sportmonks.com/images/soccer/teams/27/411.png,False,,29,,,,,,,,,,,False,
511,579,2094,411779,13535,9241,,2008-05-05,Enkoping,Qviding FIF,1,1,,,,,,,False,,False,,,,,,47,1914,13535,,https://cdn.sportmonks.com/images/soccer/teams/31/13535.png,False,,9401,,,,,,,56078,,,1-1,0-1,,,,,,,,,3414,,,0,,,,,90,2008-05-05 17:00:00,17:00:00,1210006800,UTC,FT,1,47,1987,9241,3200,https://cdn.sportmonks.com/images/soccer/teams/25/9241.png,False,,6016,,,,,,,,,,,False,
512,579,2094,411781,1405,3167,,2008-05-05,Jönköpings Södra,Falkenberg,0,0,,,,,,,False,,False,,,,,,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,56078,,,0-0,0-0,,,,,,,,,3414,,,0,,,,,90,2008-05-05 17:00:00,17:00:00,1210006800,UTC,FT,1,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,,,,,False,
513,579,2094,411782,80,1391,,2008-05-06,AFC Eskilstuna,Assyriska,1,2,,,,,,,False,,False,,,,,,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,56078,,,1-2,1-0,,,,,,,,,3414,,,0,,,,,90,2008-05-06 17:00:00,17:00:00,1210093200,UTC,FT,1,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,,,,,False,
514,579,2094,411783,1870,2753,,2008-05-06,Örgryte,Degerfors,2,0,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,56078,,,2-0,1-0,,,,,,,,,3414,,,0,,,,,90,2008-05-06 17:00:00,17:00:00,1210093200,UTC,FT,1,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,,,,,False,
515,579,2094,411785,2678,551,,2008-05-06,Sirius,Landskrona,0,4,,,,,,,False,,False,,,,,,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,56079,,,0-4,0-2,,,,,,,,,3414,,,0,,,,,90,2008-05-06 17:00:00,17:00:00,1210093200,UTC,FT,1,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,,,,,False,
516,579,2094,411787,3285,2535,,2008-05-06,Brommapojkarna,Häcken,0,0,,,,,,,False,,False,,,,,,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,56079,,,0-0,0-0,,,,,,,,,3414,,,0,,,,,90,2008-05-06 17:00:00,17:00:00,1210093200,UTC,FT,1,47,1940,2535,1394,https://cdn.sportmonks.com/images/soccer/teams/7/2535.png,False,,1512,,,,,,,,,,,False,
517,579,2094,411788,2753,2531,,2008-05-10,Degerfors,Åtvidaberg,1,0,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56079,,,1-0,0-0,,,,,,,,,3414,,,0,,,,,90,2008-05-10 16:00:00,16:00:00,1210435200,UTC,FT,1,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,,,,,False,
518,579,2094,411789,9241,3285,,2008-05-11,Qviding FIF,Brommapojkarna,1,1,,,,,,,False,,False,,,,,,47,1987,9241,3200,https://cdn.sportmonks.com/images/soccer/teams/25/9241.png,False,,6016,,,,,,,56079,,,1-1,0-1,,,,,,,,,3414,,,0,,,,,90,2008-05-11 15:00:00,15:00:00,1210518000,UTC,FT,1,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,,,,,False,
519,579,2094,411790,1391,2678,,2008-05-11,Assyriska,Sirius,3,0,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56079,,,3-0,2-0,,,,,,,,,3414,,,0,,,,,90,2008-05-11 15:00:00,15:00:00,1210518000,UTC,FT,1,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,,,,,False,
520,579,2094,411791,2535,80,,2008-05-12,Häcken,AFC Eskilstuna,3,1,,,,,,,False,,False,,,,,,47,1940,2535,1394,https://cdn.sportmonks.com/images/soccer/teams/7/2535.png,False,,1512,,,,,,,56079,,,3-1,1-0,,,,,,,,,3414,,,0,,,,,90,2008-05-12 17:00:00,17:00:00,1210611600,UTC,FT,1,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,,,,,False,
521,579,2094,411792,13535,863,,2008-05-12,Enkoping,Ängelholm,1,4,,,,,,,False,,False,,,,,,47,1914,13535,,https://cdn.sportmonks.com/images/soccer/teams/31/13535.png,False,,9401,,,,,,,56079,,,1-4,1-1,,,,,,,,,3414,,,0,,,,,90,2008-05-12 17:00:00,17:00:00,1210611600,UTC,FT,1,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,,,,,False,
522,579,2094,411793,551,1405,,2008-05-13,Landskrona,Jönköpings Södra,1,1,,,,,,,False,,False,,,,,,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,56079,,,1-1,0-1,,,,,,,,,3414,,,0,,,,,90,2008-05-13 17:00:00,17:00:00,1210698000,UTC,FT,1,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,,,,,False,
523,579,2094,411795,411,1870,,2008-05-13,Mjällby,Örgryte,1,1,,,,,,,False,,False,,,,,,47,1939,411,1272,https://cdn.sportmonks.com/images/soccer/teams/27/411.png,False,,29,,,,,,,56079,,,1-1,0-1,,,,,,,,,3414,,,0,,,,,90,2008-05-13 17:00:00,17:00:00,1210698000,UTC,FT,1,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,,False,
524,579,2094,411796,3167,13537,,2008-05-13,Falkenberg,Limhamn Bunkeflo,2,0,,,,,,,False,,False,,,,,,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,56079,,,2-0,1-0,,,,,,,,,3414,,,0,,,,,90,2008-05-13 18:30:00,18:30:00,1210703400,UTC,FT,1,47,2008,13537,,https://cdn.sportmonks.com/images/soccer/teams/1/13537.png,False,,9402,,,,,,,,,,,False,
525,579,2094,411797,3285,863,,2008-05-15,Brommapojkarna,Ängelholm,2,1,,,,,,,False,,False,,,,,,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,56081,,,2-1,1-1,,,,,,,,,3414,,,0,,,,,90,2008-05-15 17:00:00,17:00:00,1210870800,UTC,FT,1,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,,,,,False,
526,579,2094,411799,863,2753,,2008-05-21,Ängelholm,Degerfors,2,0,,,,,,,False,,False,,,,,,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,56081,,,2-0,0-0,,,,,,,,,3414,,,0,,,,,90,2008-05-21 16:30:00,16:30:00,1211387400,UTC,FT,1,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,,,,,False,
527,579,2094,411800,1870,3167,,2008-05-21,Örgryte,Falkenberg,4,2,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,56081,,,4-2,1-1,,,,,,,,,3414,,,0,,,,,90,2008-05-21 17:00:00,17:00:00,1211389200,UTC,FT,1,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,,,,,False,
528,579,2094,411804,2678,2535,,2008-05-22,Sirius,Häcken,0,2,,,,,,,False,,False,,,,,,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,56081,,,0-2,0-1,,,,,,,,,3414,,,0,,,,,90,2008-05-22 17:00:00,17:00:00,1211475600,UTC,FT,1,47,1940,2535,1394,https://cdn.sportmonks.com/images/soccer/teams/7/2535.png,False,,1512,,,,,,,,,,,False,
529,579,2094,411805,80,9241,,2008-05-22,AFC Eskilstuna,Qviding FIF,1,1,,,,,,,False,,False,,,,,,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,56081,,,1-1,0-1,,,,,,,,,3414,,,0,,,,,90,2008-05-22 17:00:00,17:00:00,1211475600,UTC,FT,1,47,1987,9241,3200,https://cdn.sportmonks.com/images/soccer/teams/25/9241.png,False,,6016,,,,,,,,,,,False,
530,579,2094,411806,2531,411,,2008-05-22,Åtvidaberg,Mjällby,0,1,,,,,,,False,,False,,,,,,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,56081,,,0-1,0-0,,,,,,,,,3414,,,0,,,,,90,2008-05-22 17:00:00,17:00:00,1211475600,UTC,FT,1,47,1939,411,1272,https://cdn.sportmonks.com/images/soccer/teams/27/411.png,False,,29,,,,,,,,,,,False,
531,579,2094,411807,3285,13535,,2008-05-22,Brommapojkarna,Enkoping,0,1,,,,,,,False,,False,,,,,,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,56081,,,0-1,0-1,,,,,,,,,3414,,,0,,,,,90,2008-05-22 17:00:00,17:00:00,1211475600,UTC,FT,1,47,1914,13535,,https://cdn.sportmonks.com/images/soccer/teams/31/13535.png,False,,9401,,,,,,,,,,,False,
532,579,2094,411808,1405,1391,,2008-05-22,Jönköpings Södra,Assyriska,0,0,,,,,,,False,,False,,,,,,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,56081,,,0-0,0-0,,,,,,,,,3414,,,0,,,,,90,2008-05-22 17:00:00,17:00:00,1211475600,UTC,FT,1,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,,,,,False,
533,579,2094,411809,13537,551,,2008-05-22,Limhamn Bunkeflo,Landskrona,0,0,,,,,,,False,,False,,,,,,47,2008,13537,,https://cdn.sportmonks.com/images/soccer/teams/1/13537.png,False,,9402,,,,,,,56081,,,0-0,0-0,,,,,,,,,3414,,,0,,,,,90,2008-05-22 17:00:00,17:00:00,1211475600,UTC,FT,1,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,,,,,False,
534,579,2094,411810,9241,2678,,2008-05-25,Qviding FIF,Sirius,2,0,,,,,,,False,,False,,,,,,47,1987,9241,3200,https://cdn.sportmonks.com/images/soccer/teams/25/9241.png,False,,6016,,,,,,,56081,,,2-0,1-0,,,,,,,,,3414,,,0,,,,,90,2008-05-25 15:00:00,15:00:00,1211727600,UTC,FT,1,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,,,,,False,
535,579,2094,411811,1391,13537,,2008-05-25,Assyriska,Limhamn Bunkeflo,2,2,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56082,,,2-2,0-1,,,,,,,,,3414,,,0,,,,,90,2008-05-25 15:00:00,15:00:00,1211727600,UTC,FT,1,47,2008,13537,,https://cdn.sportmonks.com/images/soccer/teams/1/13537.png,False,,9402,,,,,,,,,,,False,
536,579,2094,411814,411,2753,,2008-05-25,Mjällby,Degerfors,1,2,,,,,,,False,,False,,,,,,47,1939,411,1272,https://cdn.sportmonks.com/images/soccer/teams/27/411.png,False,,29,,,,,,,56082,,,1-2,1-0,,,,,,,,,3414,,,0,,,,,90,2008-05-25 15:00:00,15:00:00,1211727600,UTC,FT,1,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,,,,,False,
537,579,2094,411815,3167,2531,,2008-05-25,Falkenberg,Åtvidaberg,3,3,,,,,,,False,,False,,,,,,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,56082,,,3-3,1-0,,,,,,,,,3414,,,0,,,,,90,2008-05-25 15:00:00,15:00:00,1211727600,UTC,FT,1,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,,,,,False,
538,579,2094,411816,13535,80,,2008-05-26,Enkoping,AFC Eskilstuna,1,2,,,,,,,False,,False,,,,,,47,1914,13535,,https://cdn.sportmonks.com/images/soccer/teams/31/13535.png,False,,9401,,,,,,,56082,,,1-2,1-0,,,,,,,,,3414,,,0,,,,,90,2008-05-26 17:00:00,17:00:00,1211821200,UTC,FT,1,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,,,,,False,
