,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
2682,444,804,233608,617,313,313.0,2017-10-22,Sandefjord,Strømsgodset,1,2,,,107,36,,455941,524340,,2,False,3-4-3,4-2-3-1,16.0,,,1578,1998,617,1284,https://cdn.sportmonks.com/images/soccer/teams/9/617.png,False,,144,2,259.0,69.0,378.0,Good,44.0,0,246,26587,5,,1-2,0-1,,,0.0,2.0,1.0,4.0,3.0,5.0,1469,10,6,1,2,,,5,90,2017-10-22 16:00:00,16:00:00,1508688000,UTC,FT,144,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,90%,drizzle,100%,https://cdn.sportmonks.com/images/weather/09d.png,42.8,fahrenheit,drizzle rain,30,11.41 m/s,True,2
2683,444,804,233608,617,313,617.0,2017-10-22,Sandefjord,Strømsgodset,1,2,,,116,64,,455941,524340,,4,False,3-4-3,4-2-3-1,17.0,,,1578,1998,617,1284,https://cdn.sportmonks.com/images/soccer/teams/9/617.png,False,,144,1,371.0,77.0,481.0,Good,56.0,0,246,26587,2,,1-2,0-1,,,2.0,7.0,5.0,6.0,6.0,13.0,1469,10,6,1,3,,,5,90,2017-10-22 16:00:00,16:00:00,1508688000,UTC,FT,144,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,90%,drizzle,100%,https://cdn.sportmonks.com/images/weather/09d.png,42.8,fahrenheit,drizzle rain,30,11.41 m/s,True,2
2684,444,804,233610,8858,2601,2601.0,2017-10-22,Sogndal,Sarpsborg 08,3,3,,,76,54,,149978,458681,,6,False,3-4-3,4-4-2,14.0,,,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,3,281.0,72.0,393.0,Good,59.0,0,385,26587,1,,3-3,3-1,,,3.0,7.0,3.0,5.0,4.0,11.0,1469,13,3,1,6,,,6,90,2017-10-22 16:00:00,16:00:00,1508688000,UTC,FT,5758,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,,88%,clouds,100%,https://cdn.sportmonks.com/images/weather/04d.png,38.45,fahrenheit,overcast clouds,104.003,1.72 m/s,True,1
2685,444,804,233610,8858,2601,8858.0,2017-10-22,Sogndal,Sarpsborg 08,3,3,,,95,59,,149978,458681,,2,False,3-4-3,4-4-2,22.0,,,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,4,170.0,63.0,272.0,Good,41.0,0,385,26587,2,,3-3,3-1,,,2.0,10.0,10.0,4.0,6.0,16.0,1469,13,3,1,5,,,6,90,2017-10-22 16:00:00,16:00:00,1508688000,UTC,FT,5758,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,,88%,clouds,100%,https://cdn.sportmonks.com/images/weather/04d.png,38.45,fahrenheit,overcast clouds,104.003,1.72 m/s,True,4
2686,444,804,233612,484,7242,484.0,2017-10-22,Stabæk,Tromsø,1,2,,,64,75,,455772,465164,,11,False,4-2-3-1,3-4-3,17.0,,,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,1,382.0,80.0,480.0,Good,61.0,1,30,26587,1,,1-2,0-2,,,4.0,7.0,4.0,2.0,3.0,10.0,1469,8,15,1,2,,,5,90,2017-10-22 16:00:00,16:00:00,1508688000,UTC,FT,67,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,92%,rain,93%,https://cdn.sportmonks.com/images/weather/10d.png,42.8,fahrenheit,light rain,50,9.17 m/s,True,2
2687,444,804,233612,484,7242,7242.0,2017-10-22,Stabæk,Tromsø,1,2,,,46,44,,455772,465164,,2,False,4-2-3-1,3-4-3,11.0,,,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,2,233.0,75.0,312.0,Good,39.0,0,30,26587,1,,1-2,0-2,,,0.0,6.0,5.0,2.0,1.0,7.0,1469,8,15,1,3,,,5,90,2017-10-22 16:00:00,16:00:00,1508688000,UTC,FT,67,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,92%,rain,93%,https://cdn.sportmonks.com/images/weather/10d.png,42.8,fahrenheit,light rain,50,9.17 m/s,True,2
2688,444,804,233615,321,502,321.0,2017-10-22,Viking,Vålerenga,1,7,,,,,,458688,455793,,8,False,4-4-2,4-2-3-1,16.0,,,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,1,246.0,74.0,333.0,,41.0,1,269,26587,2,,1-7,0-4,,,1.0,5.0,2.0,4.0,2.0,7.0,1469,16,9,1,,,,1,90,2017-10-22 16:00:00,16:00:00,1508688000,UTC,FT,8096,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,20%,clouds,58%,https://cdn.sportmonks.com/images/weather/02d.png,55.58,fahrenheit,few clouds,90,9.17 m/s,True,3
2689,444,804,233615,321,502,502.0,2017-10-22,Viking,Vålerenga,1,7,,,,,,458688,455793,,3,False,4-4-2,4-2-3-1,6.0,,,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,1,406.0,83.0,488.0,,59.0,0,269,26587,3,,1-7,0-4,,,2.0,11.0,4.0,10.0,5.0,16.0,1469,16,9,1,,,,1,90,2017-10-22 16:00:00,16:00:00,1508688000,UTC,FT,8096,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,20%,clouds,58%,https://cdn.sportmonks.com/images/weather/02d.png,55.58,fahrenheit,few clouds,90,9.17 m/s,True,1
2690,444,804,233617,270,2474,,2017-10-28,Haugesund,Brann,0,0,,,,,,152235,458536,False,,False,,,,,,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,26609,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-10-28 16:00:00,16:00:00,1509206400,UTC,NS,6135,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,,,False,
2691,444,804,233619,869,930,,2017-10-29,Kristiansund,Odd,0,0,,,,,,456268,456414,False,,False,,,,,,1578,2003,869,1318,https://cdn.sportmonks.com/images/soccer/teams/5/869.png,False,,306,,,,,,,,,26609,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-10-29 17:00:00,17:00:00,1509296400,UTC,NS,306,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,,,False,
2692,444,804,233620,2510,393,,2017-10-30,Lillestrøm,Aalesund,0,0,,,,,,458559,149917,False,,False,,,,,,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,,,,,,,,,26609,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-10-30 18:00:00,18:00:00,1509386400,UTC,NS,1497,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,,,False,
2693,444,804,233622,1335,484,,2017-10-29,Rosenborg,Stabæk,0,0,,,,,,457045,455772,False,,False,,,,,,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,26609,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-10-29 17:00:00,17:00:00,1509296400,UTC,NS,594,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,,,,,,,,,,,False,
2694,444,804,233624,2601,617,,2017-10-29,Sarpsborg 08,Sandefjord,0,0,,,,,,458681,455941,False,,False,,,,,,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,,,,,,,,,26609,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-10-29 17:00:00,17:00:00,1509296400,UTC,NS,1556,1578,1998,617,1284,https://cdn.sportmonks.com/images/soccer/teams/9/617.png,False,,144,,,,,,,,,,,False,
2695,444,804,233625,313,8858,,2017-10-29,Strømsgodset,Sogndal,0,0,,,,,,524340,149978,False,,False,,,,,,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,26609,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-10-29 17:00:00,17:00:00,1509296400,UTC,NS,8140,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,,,False,
2696,444,804,233627,7242,321,,2017-10-29,Tromsø,Viking,0,0,,,,,,465164,458688,False,,False,,,,,,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,26609,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-10-29 17:00:00,17:00:00,1509296400,UTC,NS,8095,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,,,,,,,,,,,False,
2697,444,804,233629,502,290,,2017-10-29,Vålerenga,Molde,0,0,,,,,,455793,524307,False,,False,,,,,,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,26609,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-10-29 19:00:00,19:00:00,1509303600,UTC,NS,110738,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,,,False,
2698,444,804,233632,393,1335,,2017-11-05,Aalesund,Rosenborg,0,0,,,,,,475035,470984,False,,False,,,,,,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,26629,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-05 19:00:00,19:00:00,1509908400,UTC,NS,8046,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,,,False,
2699,444,804,233635,2474,2510,,2017-11-05,Brann,Lillestrøm,0,0,,,,,,458508,457352,False,,False,,,,,,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,26629,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-05 17:00:00,17:00:00,1509901200,UTC,NS,1481,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,,,,,,,,,,,False,
2700,444,804,233636,270,313,,2017-11-05,Haugesund,Strømsgodset,0,0,,,,,,2511256,458625,False,,False,,,,,,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,26629,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-05 17:00:00,17:00:00,1509901200,UTC,NS,6135,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,,,False,
2701,444,804,233639,290,869,,2017-11-04,Molde,Kristiansund,0,0,,,,,,474819,286841,False,,False,,,,,,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,26629,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-04 17:00:00,17:00:00,1509814800,UTC,NS,8098,1578,2003,869,1318,https://cdn.sportmonks.com/images/soccer/teams/5/869.png,False,,306,,,,,,,,,,,False,
2702,444,804,233642,930,484,,2017-11-05,Odd,Stabæk,0,0,,,,,,464655,470824,False,,False,,,,,,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,26629,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-05 17:00:00,17:00:00,1509901200,UTC,NS,337,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,,,,,,,,,,,False,
2703,444,804,233645,617,502,,2017-11-03,Sandefjord,Vålerenga,0,0,,,,,,455941,455793,False,,False,,,,,,1578,1998,617,1284,https://cdn.sportmonks.com/images/soccer/teams/9/617.png,False,,144,,,,,,,,,26629,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-03 18:00:00,18:00:00,1509732000,UTC,NS,144,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,,,False,
2704,444,804,233648,8858,7242,,2017-11-05,Sogndal,Tromsø,0,0,,,,,,470130,475035,False,,False,,,,,,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,26629,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-05 17:00:00,17:00:00,1509901200,UTC,NS,5758,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,,,False,
2705,444,804,233651,321,2601,,2017-11-05,Viking,Sarpsborg 08,0,0,,,,,,458625,458989,False,,False,,,,,,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,,,,,,,,,26629,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-05 17:00:00,17:00:00,1509901200,UTC,NS,8096,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,,,,,,,,,,,False,
2706,444,804,233654,869,617,,2017-11-19,Kristiansund,Sandefjord,0,0,,,,,,1552442,524327,False,,False,,,,,,1578,2003,869,1318,https://cdn.sportmonks.com/images/soccer/teams/5/869.png,False,,306,,,,,,,,,26633,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-19 17:00:00,17:00:00,1511110800,UTC,NS,306,1578,1998,617,1284,https://cdn.sportmonks.com/images/soccer/teams/9/617.png,False,,144,,,,,,,,,,,False,
2707,444,804,233657,2510,290,,2017-11-19,Lillestrøm,Molde,0,0,,,,,,286841,458508,False,,False,,,,,,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,,,,,,,,,26633,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-19 17:00:00,17:00:00,1511110800,UTC,NS,1497,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,,,False,
2708,444,804,233660,1335,321,,2017-11-19,Rosenborg,Viking,0,0,,,,,,223,474819,False,,False,,,,,,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,26633,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-19 17:00:00,17:00:00,1511110800,UTC,NS,594,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,,,,,,,,,,,False,
2709,444,804,233663,2601,393,,2017-11-19,Sarpsborg 08,Aalesund,0,0,,,,,,457352,2511256,False,,False,,,,,,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,,,,,,,,,26633,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-19 17:00:00,17:00:00,1511110800,UTC,NS,1556,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,,,False,
2710,444,804,233666,484,8858,,2017-11-19,Stabæk,Sogndal,0,0,,,,,,466358,286841,False,,False,,,,,,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,,,,,,,,,26633,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-19 17:00:00,17:00:00,1511110800,UTC,NS,67,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,,,False,
2711,444,804,233668,313,2474,,2017-11-19,Strømsgodset,Brann,0,0,,,,,,3533347,464655,False,,False,,,,,,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,26633,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-19 17:00:00,17:00:00,1511110800,UTC,NS,8140,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,,,False,
2712,444,804,233671,7242,270,,2017-11-19,Tromsø,Haugesund,0,0,,,,,,470984,470130,False,,False,,,,,,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,26633,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-19 17:00:00,17:00:00,1511110800,UTC,NS,8095,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,,,False,
2713,444,804,233675,502,930,,2017-11-19,Vålerenga,Odd,0,0,,,,,,470824,2511256,False,,False,,,,,,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,26633,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-19 17:00:00,17:00:00,1511110800,UTC,NS,110738,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,,,False,
2714,444,804,233679,393,313,,2017-11-26,Aalesund,Strømsgodset,0,0,,,,,,475035,458508,False,,False,,,,,,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,26637,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-26 17:00:00,17:00:00,1511715600,UTC,NS,8046,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,,,False,
2715,444,804,233684,2474,7242,,2017-11-26,Brann,Tromsø,0,0,,,,,,223,458625,False,,False,,,,,,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,26637,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-26 17:00:00,17:00:00,1511715600,UTC,NS,1481,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,,,False,
2716,444,804,233687,270,869,,2017-11-26,Haugesund,Kristiansund,0,0,,,,,,524327,457352,False,,False,,,,,,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,26637,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-26 17:00:00,17:00:00,1511715600,UTC,NS,6135,1578,2003,869,1318,https://cdn.sportmonks.com/images/soccer/teams/5/869.png,False,,306,,,,,,,,,,,False,
2717,444,804,233690,290,2601,,2017-11-26,Molde,Sarpsborg 08,0,0,,,,,,458989,4536465,False,,False,,,,,,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,26637,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-26 17:00:00,17:00:00,1511715600,UTC,NS,8098,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,,,,,,,,,,,False,
2718,444,804,233692,930,1335,,2017-11-26,Odd,Rosenborg,0,0,,,,,,458508,470824,False,,False,,,,,,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,26637,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-26 17:00:00,17:00:00,1511715600,UTC,NS,337,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,,,False,
2719,444,804,233695,617,2510,,2017-11-26,Sandefjord,Lillestrøm,0,0,,,,,,286841,475035,False,,False,,,,,,1578,1998,617,1284,https://cdn.sportmonks.com/images/soccer/teams/9/617.png,False,,144,,,,,,,,,26637,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-26 17:00:00,17:00:00,1511715600,UTC,NS,144,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,,,,,,,,,,,False,
2720,444,804,233698,8858,502,,2017-11-26,Sogndal,Vålerenga,0,0,,,,,,470130,3533347,False,,False,,,,,,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,26637,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-26 17:00:00,17:00:00,1511715600,UTC,NS,5758,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,,,False,
2721,444,804,233701,321,484,,2017-11-26,Viking,Stabæk,0,0,,,,,,458625,524327,False,,False,,,,,,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,,,,,,,,,26637,,,,,0,0,,,,,,,1469,,,0,,,,,,2017-11-26 17:00:00,17:00:00,1511715600,UTC,NS,8096,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,,,,,,,,,,,False,
2722,444,804,1599911,869,290,290.0,2017-04-01,Kristiansund,Molde,0,1,,,,,,456268,524307,True,,False,4-4-2,4-4-2,17.0,,,1578,2003,869,1318,https://cdn.sportmonks.com/images/soccer/teams/5/869.png,False,,306,1,216.0,65.0,330.0,,48.0,,236,26509,,,0-1,0-0,,,0.0,2.0,1.0,1.0,0.0,2.0,1469,,,1,,,,,90,2017-04-01 19:00:00,19:00:00,1491073200,UTC,FT,306,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,,,False,3
2723,444,804,1599911,869,290,869.0,2017-04-01,Kristiansund,Molde,0,1,,,,,,456268,524307,True,5,False,4-4-2,4-4-2,11.0,,,1578,2003,869,1318,https://cdn.sportmonks.com/images/soccer/teams/5/869.png,False,,306,,252.0,69.0,366.0,,52.0,,236,26509,,,0-1,0-0,,,5.0,7.0,7.0,0.0,5.0,12.0,1469,,,1,,,,,90,2017-04-01 19:00:00,19:00:00,1491073200,UTC,FT,306,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,,,False,1
2724,444,804,1599913,2510,617,617.0,2017-04-02,Lillestrøm,Sandefjord,2,1,,,,,,458559,455941,True,,False,4-4-2,5-3-2,17.0,,,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,6,105.0,45.0,234.0,,39.0,,387,26509,3,,2-1,0-1,,,0.0,2.0,1.0,2.0,1.0,3.0,1469,,,1,,,,,90,2017-04-02 16:30:00,16:30:00,1491150600,UTC,FT,1497,1578,1998,617,1284,https://cdn.sportmonks.com/images/soccer/teams/9/617.png,False,,144,,,,,,,,,,,False,3
2725,444,804,1599913,2510,617,2510.0,2017-04-02,Lillestrøm,Sandefjord,2,1,,,,,,458559,455941,True,7,False,4-4-2,5-3-2,13.0,,,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,5,211.0,59.0,359.0,,61.0,,387,26509,1,,2-1,0-1,,,4.0,8.0,6.0,4.0,6.0,14.0,1469,,,1,,,,,90,2017-04-02 16:30:00,16:30:00,1491150600,UTC,FT,1497,1578,1998,617,1284,https://cdn.sportmonks.com/images/soccer/teams/9/617.png,False,,144,,,,,,,,,,,False,
2726,444,804,1599915,313,270,270.0,2017-04-02,Strømsgodset,Haugesund,3,1,,,,,,524340,152235,True,5,False,4-4-2,4-4-2,13.0,,,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,1,254.0,70.0,364.0,,44.0,1,247,26509,2,,3-1,1-1,,,4.0,5.0,5.0,2.0,6.0,11.0,1469,,,1,,,,,90,2017-04-02 19:00:00,19:00:00,1491159600,UTC,FT,8140,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,,,False,4
2727,444,804,1599915,313,270,313.0,2017-04-02,Strømsgodset,Haugesund,3,1,,,,,,524340,152235,True,4,False,4-4-2,4-4-2,14.0,,,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,4,360.0,78.0,460.0,,56.0,,247,26509,1,,3-1,1-1,,,3.0,10.0,3.0,6.0,2.0,12.0,1469,,,1,,,,,90,2017-04-02 19:00:00,19:00:00,1491159600,UTC,FT,8140,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,,,False,2
2728,444,804,1599917,2601,8858,2601.0,2017-04-02,Sarpsborg 08,Sogndal,3,1,,,,,,458681,149978,True,11,False,4-4-2,4-4-1-1,7.0,,,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,1,462.0,82.0,563.0,,69.0,,386,26509,3,,3-1,1-1,,,7.0,15.0,5.0,5.0,2.0,17.0,1469,,,1,,,,,90,2017-04-02 19:00:00,19:00:00,1491159600,UTC,FT,1556,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,,,False,1
2729,444,804,1599917,2601,8858,8858.0,2017-04-02,Sarpsborg 08,Sogndal,3,1,,,,,,458681,149978,True,6,False,4-4-2,4-4-1-1,16.0,,,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,3,140.0,59.0,238.0,,31.0,,386,26509,2,,3-1,1-1,,,1.0,6.0,5.0,4.0,4.0,10.0,1469,,,1,,,,,90,2017-04-02 19:00:00,19:00:00,1491159600,UTC,FT,1556,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,,,False,
2730,444,804,1599918,484,393,393.0,2017-04-02,Stabæk,Aalesund,3,1,,,,,,455772,149917,True,1,False,4-2-3-1,4-2-3-1,19.0,,,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,4,200.0,60.0,336.0,,44.0,,250,26509,6,,3-1,2-0,,,4.0,7.0,7.0,2.0,6.0,13.0,1469,,,1,,,,,90,2017-04-02 19:00:00,19:00:00,1491159600,UTC,FT,67,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,,,False,1
