,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1404,208,560,183142,2709,2938,,2009-10-18,Genk,Mechelen,1,2,,,,,,,,False,,False,,,,,,556,1988,2709,186,https://cdn.sportmonks.com/images/soccer/teams/21/2709.png,False,,1611,,,,,,,,,,19058,,,1-2,1-1,0,0,,,,,,,864,,,0,,,,,90,2009-10-18 16:00:00,16:00:00,1255881600,UTC,FT,4423,556,1904,2938,191,https://cdn.sportmonks.com/images/soccer/teams/26/2938.png,False,,1726,,,,,,,,,,,False,
1405,208,560,183159,340,2402,,2009-10-18,Club Brugge,Gent,1,0,,,,,,,,False,,False,,,,,,556,1891,340,143,https://cdn.sportmonks.com/images/soccer/teams/20/340.png,False,,1572,,,,,,,,,,19058,,,1-0,0-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-18 18:30:00,18:30:00,1255890600,UTC,FT,4475,556,1900,2402,184,https://cdn.sportmonks.com/images/soccer/teams/2/2402.png,False,,1449,,,,,,,,,,,False,
1406,208,560,183178,660,2709,,2009-10-23,Lokeren,Genk,0,2,,,,,,,,False,,False,,,,,,556,1915,660,182,https://cdn.sportmonks.com/images/soccer/teams/20/660.png,False,,169,,,,,,,,,,19058,,,0-2,0-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-23 18:30:00,18:30:00,1256322600,UTC,FT,4518,556,1988,2709,186,https://cdn.sportmonks.com/images/soccer/teams/21/2709.png,False,,1611,,,,,,,,,,,False,
1407,208,560,183199,6725,6721,,2009-10-24,Beerschot,Excelsior Mouscron,0,0,,,,,,,,False,,False,,,,,,556,1999,6725,,https://cdn.sportmonks.com/images/soccer/teams/5/6725.png,False,,4416,,,,,,,,,,19058,,,0-0,,0,0,,,,,,,864,,,0,,,,,90,2009-10-24 00:00:00,00:00:00,1256342400,UTC,FT,4416,556,1964,6721,,https://cdn.sportmonks.com/images/soccer/teams/1/6721.png,False,,1665,,,,,,,,,,,False,
1408,208,560,183200,2641,1130,,2009-10-24,Cercle Brugge,Kortrijk,1,1,,,,,,,,False,,False,,,,,,556,1899,2641,194,https://cdn.sportmonks.com/images/soccer/teams/17/2641.png,False,,1572,,,,,,,,,,19058,,,1-1,0-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-24 18:00:00,18:00:00,1256407200,UTC,FT,4475,556,1901,1130,185,https://cdn.sportmonks.com/images/soccer/teams/10/1130.png,False,,447,,,,,,,,,,,False,
1409,208,560,183209,2641,2938,,2009-09-28,Cercle Brugge,Mechelen,1,0,,,,,,,,False,,False,,,,,,556,1899,2641,194,https://cdn.sportmonks.com/images/soccer/teams/17/2641.png,False,,1572,,,,,,,,,,19079,,,1-0,1-0,0,0,,,,,,,864,,,0,,,,,90,2009-09-28 18:30:00,18:30:00,1254162600,UTC,FT,4475,556,1904,2938,191,https://cdn.sportmonks.com/images/soccer/teams/26/2938.png,False,,1726,,,,,,,,,,,False,
1410,208,560,183232,2402,6721,,2009-10-02,Gent,Excelsior Mouscron,0,0,,,,,,,,False,,False,,,,,,556,1900,2402,184,https://cdn.sportmonks.com/images/soccer/teams/2/2402.png,False,,1449,,,,,,,,,,19079,,,0-0,,0,0,,,,,,,864,,,0,,,,,90,2009-10-02 00:00:00,00:00:00,1254441600,UTC,FT,4482,556,1964,6721,,https://cdn.sportmonks.com/images/soccer/teams/1/6721.png,False,,1665,,,,,,,,,,,False,
1411,208,560,183233,6725,357,,2009-10-03,Beerschot,Westerlo,3,1,,,,,,,,False,,False,,,,,,556,1999,6725,,https://cdn.sportmonks.com/images/soccer/teams/5/6725.png,False,,4416,,,,,,,,,,19079,,,3-1,0-1,0,0,,,,,,,864,,,0,,,,,90,2009-10-03 18:00:00,18:00:00,1254592800,UTC,FT,4416,556,1933,357,190,https://cdn.sportmonks.com/images/soccer/teams/5/357.png,False,,4609,,,,,,,,,,,False,
1412,208,560,183253,2743,2641,,2009-10-03,SV Roeselare,Cercle Brugge,3,2,,,,,,,,False,,False,,,,,,556,1999,2743,104,https://cdn.sportmonks.com/images/soccer/teams/23/2743.png,False,,1630,,,,,,,,,,19079,,,3-2,1-1,0,0,,,,,,,864,,,0,,,,,90,2009-10-03 18:00:00,18:00:00,1254592800,UTC,FT,4524,556,1899,2641,194,https://cdn.sportmonks.com/images/soccer/teams/17/2641.png,False,,1572,,,,,,,,,,,False,
1413,208,560,183270,2938,660,,2009-10-03,Mechelen,Lokeren,2,0,,,,,,,,False,,False,,,,,,556,1904,2938,191,https://cdn.sportmonks.com/images/soccer/teams/26/2938.png,False,,1726,,,,,,,,,,19079,,,2-0,1-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-03 18:00:00,18:00:00,1254592800,UTC,FT,4500,556,1915,660,182,https://cdn.sportmonks.com/images/soccer/teams/20/660.png,False,,169,,,,,,,,,,,False,
